Bin I L V PA
0 1.339e-03 3.233e-03 2.184e-03 0.000e+00
1 -3.782e-03 8.172e-03 7.428e-03 0.000e+00
2 1.263e-02 5.683e-03 1.460e-02 0.000e+00
3 -1.305e-02 -1.602e-02 4.819e-03 0.000e+00
4 -1.132e-02 1.174e-02 -4.292e-03 0.000e+00
5 1.625e-02 -1.644e-02 -7.794e-03 0.000e+00
6 -1.372e-02 5.944e-03 2.659e-02 0.000e+00
7 -1.254e-02 1.435e-02 -1.272e-02 0.000e+00
8 -2.744e-03 5.539e-03 2.536e-02 0.000e+00
9 1.615e-02 2.206e-02 -9.988e-04 1.261e+02
10 -9.648e-03 1.045e-02 2.362e-02 0.000e+00
11 -8.168e-03 8.100e-03 -9.942e-03 0.000e+00
12 -3.021e-02 4.083e-03 7.804e-03 0.000e+00
13 3.005e-03 -5.990e-04 1.846e-02 0.000e+00
14 1.598e-02 -4.890e-03 -4.175e-03 0.000e+00
15 1.524e-03 1.059e-02 1.120e-02 0.000e+00
16 -2.400e-02 -7.216e-04 -2.128e-03 0.000e+00
17 -1.420e-02 -1.541e-02 2.391e-02 0.000e+00
18 -9.988e-04 -1.551e-02 2.567e-03 0.000e+00
19 -1.340e-02 -1.810e-02 -1.163e-02 0.000e+00
20 4.766e-03 1.170e-02 -2.370e-02 0.000e+00
21 -1.814e-02 -1.527e-02 -2.303e-02 0.000e+00
22 -4.346e-03 3.274e-03 8.845e-03 0.000e+00
23 -2.263e-03 -1.403e-02 -9.103e-03 0.000e+00
24 8.715e-03 -1.717e-02 7.637e-03 0.000e+00
25 1.900e-02 6.853e-04 -2.662e-03 0.000e+00
26 -8.354e-03 1.061e-02 3.522e-03 0.000e+00
27 -3.160e-02 1.039e-03 -3.109e-03 0.000e+00
28 -1.412e-02 -1.584e-02 -1.288e-02 0.000e+00
29 -2.352e-02 -1.271e-03 5.766e-04 0.000e+00
30 -1.001e-02 -1.344e-02 1.720e-02 0.000e+00
31 -4.301e-04 5.769e-03 9.599e-03 0.000e+00
32 -2.970e-03 -1.834e-02 -6.113e-03 0.000e+00
33 7.986e-03 -1.821e-02 -1.042e-02 0.000e+00
34 8.249e-03 -1.809e-02 1.029e-02 0.000e+00
35 -8.808e-03 3.916e-03 5.878e-03 0.000e+00
36 6.506e-03 4.390e-03 -1.028e-02 0.000e+00
37 -7.657e-03 1.948e-03 7.568e-04 0.000e+00
38 -1.052e-02 9.476e-03 8.189e-03 0.000e+00
39 -2.009e-02 6.944e-03 -1.831e-02 0.000e+00
40 -1.398e-02 -3.489e-03 2.357e-02 0.000e+00
41 2.164e-03 1.377e-02 -1.145e-02 0.000e+00
42 4.385e-03 -1.575e-02 1.276e-02 0.000e+00
43 3.920e-03 -1.559e-02 -1.178e-02 0.000e+00
44 -1.775e-02 -4.279e-03 1.181e-02 0.000e+00
