Bin I L V PA
0 5.654e-03 -1.393e-02 5.880e-03 0.000e+00
1 -2.654e-02 -2.279e-02 -1.926e-02 0.000e+00
2 6.212e-03 -2.171e-02 4.757e-03 0.000e+00
3 3.637e-02 2.354e-02 -2.783e-03 0.000e+00
4 2.071e-02 -1.184e-03 1.872e-03 0.000e+00
5 -4.868e-03 -2.687e-02 1.842e-02 0.000e+00
6 -1.926e-02 3.694e-02 -2.442e-03 3.978e+00
7 -4.040e-03 -2.054e-02 -5.025e-04 0.000e+00
8 4.712e-02 1.525e-03 -1.717e-02 0.000e+00
9 1.132e-02 -2.862e-02 3.139e-03 0.000e+00
10 -3.877e-04 1.701e-02 3.085e-02 0.000e+00
11 3.486e-03 1.952e-02 4.346e-03 0.000e+00
12 -2.051e-02 -2.255e-02 -2.662e-03 0.000e+00
13 -2.289e-03 1.763e-02 2.449e-02 0.000e+00
14 -1.161e-02 -2.153e-02 7.339e-03 0.000e+00
15 -1.454e-02 -1.806e-02 -1.937e-02 0.000e+00
16 -1.152e-03 -2.790e-02 1.332e-03 0.000e+00
17 -3.547e-02 -2.497e-02 -1.140e-03 0.000e+00
18 2.035e-02 6.476e-03 1.018e-02 0.000e+00
19 -2.631e-03 -2.311e-02 1.840e-02 0.000e+00
20 -2.359e-02 -2.805e-02 -4.412e-03 0.000e+00
21 -1.997e-02 1.080e-02 -4.581e-03 0.000e+00
22 1.182e-02 -2.179e-02 -4.870e-03 0.000e+00
23 2.037e-03 5.251e-03 -4.921e-03 0.000e+00
24 -2.655e-02 -2.207e-02 4.411e-03 0.000e+00
25 1.358e-02 -2.718e-02 7.506e-03 0.000e+00
26 -2.850e-02 2.310e-02 8.845e-04 0.000e+00
27 1.623e-02 -8.627e-03 -9.796e-03 0.000e+00
28 -3.433e-03 -2.217e-02 -4.595e-03 0.000e+00
29 1.121e-02 -2.630e-02 2.207e-02 0.000e+00
30 3.394e-02 1.963e-02 -1.362e-02 0.000e+00
31 3.146e-02 -2.494e-02 9.246e-03 0.000e+00
32 2.413e-02 -2.238e-02 -5.408e-03 0.000e+00
33 8.102e-03 8.572e-03 2.546e-02 0.000e+00
34 3.170e-02 9.370e-03 -1.888e-02 0.000e+00
35 3.276e-02 -1.751e-02 -9.612e-03 0.000e+00
36 1.100e-02 -2.781e-02 3.193e-03 0.000e+00
37 1.400e-02 -2.692e-02 4.756e-03 0.000e+00
38 -1.284e-03 -5.830e-03 8.968e-03 0.000e+00
39 2.671e-02 7.908e-03 -4.431e-03 0.000e+00
40 -2.323e-02 4.675e-03 1.525e-02 0.000e+00
41 -2.769e-03 -1.045e-03 8.921e-03 0.000e+00
42 -1.287e-02 -2.682e-02 -3.211e-02 0.000e+00
43 -1.491e-02 1.890e-04 -3.704e-02 0.000e+00
44 2.910e-02 1.797e-02 2.734e-02 0.000e+00
45 2.203e-02 2.013e-02 -1.148e-02 0.000e+00
46 -2.393e-02 -1.893e-02 -5.852e-03 0.000e+00
47 1.519e-02 -1.820e-03 1.498e-03 0.000e+00
48 7.500e-03 4.862e-03 -8.003e-03 0.000e+00
49 1.938e-02 1.443e-02 5.434e-03 0.000e+00
50 1.489e-04 7.944e-03 -2.713e-04 0.000e+00
51 -7.075e-04 2.913e-02 7.869e-03 0.000e+00
52 -3.198e-03 -2.502e-02 -3.293e-03 0.000e+00
53 6.288e-03 5.683e-03 -1.149e-02 0.000e+00
54 -1.578e-02 -1.800e-02 9.222e-03 0.000e+00
55 3.687e-02 -1.306e-02 -5.053e-03 0.000e+00
56 -1.197e-03 -2.450e-02 -1.683e-02 0.000e+00
57 1.923e-02 -1.408e-03 -1.672e-02 0.000e+00
58 3.504e-02 -2.795e-02 1.769e-02 0.000e+00
59 -1.756e-02 2.262e-02 -1.732e-02 0.000e+00
60 2.326e-02 -2.320e-02 -3.889e-03 0.000e+00
61 9.577e-04 -8.101e-05 1.882e-02 0.000e+00
62 4.256e-02 -6.521e-03 1.377e-02 0.000e+00
63 1.009e-02 -2.284e-02 -1.873e-02 0.000e+00
64 -2.287e-02 -1.550e-02 -3.707e-02 0.000e+00
65 -9.842e-04 -4.567e-05 9.228e-03 0.000e+00
66 -2.417e-03 1.964e-02 -1.203e-02 0.000e+00
67 1.443e-02 6.773e-03 2.624e-02 0.000e+00
68 -1.757e-02 -2.512e-02 7.666e-03 0.000e+00
69 8.401e-03 1.137e-02 -1.506e-02 0.000e+00
70 -2.432e-02 4.453e-03 5.374e-03 0.000e+00
71 -1.439e-02 -1.595e-02 1.147e-02 0.000e+00
72 5.980e-04 -2.648e-02 -2.029e-02 0.000e+00
73 -7.007e-03 4.649e-03 8.095e-04 0.000e+00
74 -1.474e-02 4.820e-03 6.680e-03 0.000e+00
75 4.442e-04 1.075e-02 -1.687e-02 0.000e+00
76 3.518e-02 1.310e-02 -2.265e-03 0.000e+00
77 -6.407e-03 -7.957e-03 6.557e-03 0.000e+00
78 5.376e-02 -2.590e-02 1.872e-02 0.000e+00
79 3.213e-02 -7.774e-03 2.993e-03 0.000e+00
