Bin I L V PA
0 -7.648e-03 3.466e-02 1.412e-02 -6.057e+01
1 -2.403e-02 -5.105e-03 -3.437e-03 0.000e+00
2 7.067e-03 2.206e-02 -1.332e-02 0.000e+00
3 -2.065e-02 -9.888e-03 9.932e-03 0.000e+00
4 1.466e-02 -4.779e-03 -7.105e-03 0.000e+00
5 -2.548e-02 -1.133e-02 -9.679e-03 0.000e+00
6 3.194e-03 -2.861e-03 1.449e-02 0.000e+00
7 2.370e-02 2.435e-02 -1.059e-03 0.000e+00
8 6.237e-03 -8.561e-03 -5.012e-03 0.000e+00
9 -3.915e-02 -9.931e-03 -9.401e-03 0.000e+00
10 8.583e-03 -9.463e-03 2.241e-04 0.000e+00
11 -4.047e-03 -9.220e-05 -1.104e-02 0.000e+00
12 -9.808e-03 2.267e-02 1.465e-02 0.000e+00
13 -1.520e-02 -7.494e-03 1.626e-02 0.000e+00
14 7.822e-03 -7.428e-03 6.276e-03 0.000e+00
15 -1.024e-02 2.130e-02 2.204e-02 0.000e+00
16 -3.693e-03 -6.846e-03 1.034e-02 0.000e+00
17 7.568e-03 3.775e-02 7.791e-03 4.062e+00
18 -7.822e-03 2.698e-02 -2.968e-02 0.000e+00
19 2.955e-03 2.995e-02 2.341e-02 -3.768e+01
20 -5.259e-03 -7.706e-03 -6.676e-03 0.000e+00
21 -9.075e-03 1.660e-02 -1.271e-02 0.000e+00
22 -3.315e-02 -1.093e-02 -5.802e-03 0.000e+00
23 7.198e-04 3.094e-02 8.150e-03 -4.853e+01
24 -1.457e-02 4.306e-02 -2.287e-02 -3.873e+01
25 -9.827e-03 4.440e-02 7.138e-03 -2.167e+01
26 -9.040e-03 -7.697e-03 2.400e-02 0.000e+00
27 3.223e-02 -7.452e-03 6.933e-03 0.000e+00
28 -8.134e-03 2.016e-02 -2.882e-03 0.000e+00
29 -3.314e-02 -1.115e-02 -2.296e-03 0.000e+00
30 -1.448e-02 -6.929e-03 6.304e-03 0.000e+00
31 -6.296e-03 -1.042e-02 1.488e-02 0.000e+00
32 1.204e-02 -4.368e-03 -7.291e-03 0.000e+00
33 -9.274e-04 2.346e-02 -1.465e-02 0.000e+00
34 -1.253e-02 1.295e-02 1.911e-02 0.000e+00
35 -1.609e-02 -1.013e-02 2.980e-03 0.000e+00
36 1.302e-03 -5.548e-03 1.659e-03 0.000e+00
37 8.496e-03 -7.721e-03 3.644e-02 0.000e+00
38 -1.078e-02 2.334e-02 2.145e-02 0.000e+00
39 -4.143e-03 -8.902e-04 -7.377e-03 0.000e+00
40 3.363e-02 2.322e-02 3.218e-02 0.000e+00
41 2.804e-03 1.848e-02 3.688e-02 0.000e+00
42 4.591e-03 -1.704e-03 -1.827e-03 0.000e+00
43 1.550e-02 0.000e+00 1.045e-02 0.000e+00
44 -2.289e-03 -4.188e-03 -8.372e-03 0.000e+00
45 6.957e-03 2.534e-02 -1.551e-02 0.000e+00
46 -5.850e-03 2.546e-02 3.868e-03 0.000e+00
47 1.483e-02 -1.133e-02 2.114e-02 0.000e+00
48 -7.652e-03 -1.108e-03 -1.027e-02 0.000e+00
49 -1.803e-02 2.391e-02 -2.616e-03 0.000e+00
50 4.427e-03 -1.118e-02 3.588e-03 0.000e+00
51 -2.850e-02 1.969e-02 -3.806e-03 0.000e+00
52 -7.143e-03 2.559e-02 3.168e-02 0.000e+00
53 -1.674e-02 -6.011e-03 1.685e-02 0.000e+00
54 -7.276e-03 3.328e-02 -2.093e-02 8.432e+00
55 1.723e-02 2.778e-02 -6.109e-03 0.000e+00
56 -8.121e-03 -8.871e-03 -2.112e-02 0.000e+00
57 -2.384e-02 3.892e-02 4.171e-03 -5.090e+01
58 1.148e-03 -4.500e-03 -1.536e-02 0.000e+00
59 2.168e-02 3.702e-02 1.507e-02 2.015e+01
60 5.337e-03 1.550e-02 2.178e-03 0.000e+00
61 1.369e-02 2.489e-02 2.492e-02 0.000e+00
62 -4.564e-03 -7.447e-03 1.449e-02 0.000e+00
63 -1.909e-03 3.478e-02 -1.821e-02 2.596e+01
64 -1.032e-02 -1.008e-02 2.650e-02 0.000e+00
65 -1.892e-02 1.489e-03 1.379e-02 0.000e+00
66 -6.464e-03 -8.576e-03 3.072e-02 0.000e+00
67 -4.945e-03 1.950e-02 -6.974e-03 0.000e+00
68 -2.402e-02 -1.089e-02 -6.993e-03 0.000e+00
69 2.187e-02 -1.127e-02 1.050e-02 0.000e+00
70 -2.891e-02 -8.077e-03 -1.247e-02 0.000e+00
71 -1.846e-02 1.658e-02 -1.042e-03 0.000e+00
72 1.106e-02 1.757e-02 -7.600e-03 0.000e+00
73 -2.357e-03 2.814e-03 7.431e-03 0.000e+00
74 5.182e-03 2.664e-02 -3.043e-03 0.000e+00
75 3.736e-03 2.904e-02 2.161e-03 0.000e+00
76 -1.007e-02 -9.132e-03 8.746e-03 0.000e+00
77 7.240e-03 -7.210e-03 7.601e-03 0.000e+00
78 3.750e-03 -5.267e-03 -6.774e-03 0.000e+00
79 -1.036e-02 5.683e-03 -1.721e-02 0.000e+00
80 -1.133e-02 2.212e-02 -4.142e-03 0.000e+00
81 1.565e-02 -3.098e-03 -2.818e-03 0.000e+00
82 -1.637e-02 2.038e-02 -6.042e-03 0.000e+00
83 -5.952e-03 -9.559e-03 -9.614e-03 0.000e+00
84 -3.867e-02 7.882e-03 -3.437e-03 0.000e+00
85 9.553e-04 7.182e-04 -1.383e-02 0.000e+00
86 1.512e-02 2.306e-02 -1.188e-02 0.000e+00
87 -2.031e-03 -9.433e-03 -1.296e-02 0.000e+00
88 -2.514e-03 -1.131e-02 5.192e-04 0.000e+00
89 9.898e-03 2.054e-02 -2.102e-02 0.000e+00
90 -2.306e-03 -1.111e-02 1.518e-03 0.000e+00
91 -5.765e-03 1.512e-02 1.184e-02 0.000e+00
92 1.174e-02 3.305e-03 -3.071e-02 0.000e+00
93 1.580e-02 1.533e-02 1.606e-02 0.000e+00
94 -8.413e-03 -3.039e-03 1.159e-02 0.000e+00
95 -1.551e-03 3.674e-02 -4.593e-03 -8.051e+01
96 5.848e-03 -8.986e-03 -7.244e-03 0.000e+00
97 1.057e-02 -1.082e-02 1.704e-02 0.000e+00
98 1.397e-02 -6.111e-03 -8.286e-03 0.000e+00
99 3.107e-02 3.371e-02 -1.965e-02 -2.550e+01
100 -5.420e-03 -7.774e-04 1.231e-02 0.000e+00
101 -1.355e-02 2.439e-02 -4.820e-03 0.000e+00
102 -2.185e-02 3.076e-02 1.582e-02 4.399e+01
103 -2.797e-02 -1.119e-02 -2.207e-03 0.000e+00
104 1.951e-02 -1.352e-03 5.111e-03 0.000e+00
105 -1.939e-02 3.100e-02 3.253e-03 -2.162e+01
106 -1.071e-02 2.495e-02 -1.293e-02 0.000e+00
107 -1.397e-02 1.077e-02 -1.545e-02 0.000e+00
108 5.860e-03 -4.332e-03 1.055e-02 0.000e+00
109 -3.323e-03 2.148e-02 -1.777e-02 0.000e+00
110 -1.112e-02 -2.288e-03 1.455e-02 0.000e+00
111 -1.293e-02 2.015e-02 -4.510e-02 0.000e+00
112 -2.952e-02 1.417e-02 1.129e-02 0.000e+00
113 1.209e-02 -7.167e-03 -5.585e-02 0.000e+00
114 2.378e-02 2.429e-02 -1.801e-02 0.000e+00
115 1.597e-02 -6.772e-03 -5.475e-03 0.000e+00
116 -1.568e-02 1.503e-02 1.778e-02 0.000e+00
117 3.516e-03 -9.849e-03 -8.336e-03 0.000e+00
118 2.528e-02 -1.642e-03 1.395e-03 0.000e+00
119 -1.532e-02 5.862e-03 1.822e-02 0.000e+00
120 1.590e-03 -1.474e-03 7.642e-03 0.000e+00
121 2.134e-02 -9.395e-03 -9.052e-03 0.000e+00
122 -1.170e-02 -1.038e-02 -6.595e-03 0.000e+00
123 -2.810e-02 2.108e-02 -2.743e-02 0.000e+00
124 -1.464e-02 -7.796e-03 5.724e-03 0.000e+00
125 -9.455e-03 2.666e-02 -1.126e-04 0.000e+00
126 -2.369e-03 -8.231e-03 -1.055e-04 0.000e+00
127 -1.172e-02 1.412e-02 -2.463e-02 0.000e+00
128 6.249e-03 -9.257e-03 5.007e-03 0.000e+00
129 -1.290e-02 -2.159e-03 1.620e-04 0.000e+00
130 1.403e-02 -1.081e-02 1.989e-02 0.000e+00
131 5.096e-04 -5.087e-03 1.602e-02 0.000e+00
132 -5.941e-03 -9.472e-03 -6.251e-03 0.000e+00
133 -2.728e-02 5.543e-04 -1.174e-02 0.000e+00
134 -7.854e-03 -2.144e-03 -3.656e-03 0.000e+00
135 -1.758e-02 -4.155e-03 -2.761e-03 0.000e+00
136 -8.647e-03 1.878e-02 -1.054e-02 0.000e+00
137 -1.041e-02 -6.114e-03 -6.604e-03 0.000e+00
138 -1.008e-02 -9.643e-03 2.148e-02 0.000e+00
139 2.092e-03 1.233e-02 -9.691e-03 0.000e+00
140 -2.494e-02 -1.005e-02 1.873e-02 0.000e+00
141 -1.046e-04 -7.666e-03 3.942e-03 0.000e+00
142 5.946e-03 -1.159e-02 3.159e-04 0.000e+00
143 1.870e-02 1.246e-02 -1.718e-02 0.000e+00
144 6.557e-03 5.123e-03 -8.322e-03 0.000e+00
145 -2.811e-04 -5.865e-03 -9.230e-03 0.000e+00
146 1.397e-02 2.149e-02 -6.868e-03 0.000e+00
147 1.956e-02 -1.049e-02 -1.496e-02 0.000e+00
148 6.184e-04 4.125e-02 -5.455e-03 -6.954e+01
149 1.876e-02 2.841e-05 -4.518e-03 0.000e+00
150 1.066e-02 -9.352e-03 -8.584e-03 0.000e+00
151 4.051e-02 3.660e-02 -3.830e-03 -4.478e+01
152 1.615e-02 -9.587e-03 3.158e-02 0.000e+00
153 4.227e-02 2.848e-02 2.010e-03 0.000e+00
154 1.843e-02 -8.606e-03 -6.739e-03 0.000e+00
155 1.093e-02 -8.114e-03 2.907e-03 0.000e+00
