Bin I L V PA
0 -1.483e-02 2.687e-04 1.784e-02 0.000e+00
1 -2.821e-02 3.840e-03 -5.607e-03 0.000e+00
2 1.570e-03 -2.079e-02 -3.431e-02 0.000e+00
3 -3.456e-02 3.981e-02 -1.459e-02 -3.401e+01
4 1.020e-02 5.362e-03 -4.201e-03 0.000e+00
5 -5.985e-03 -2.140e-02 2.897e-02 0.000e+00
6 -9.779e-03 -1.983e-02 1.286e-02 0.000e+00
7 9.823e-03 -1.804e-02 -5.204e-03 0.000e+00
8 -2.157e-02 7.518e-04 1.526e-02 0.000e+00
9 8.378e-03 1.570e-02 7.778e-03 0.000e+00
10 -3.892e-02 3.087e-02 2.327e-03 0.000e+00
11 -1.572e-02 -1.144e-02 -7.138e-03 0.000e+00
12 5.783e-03 3.939e-03 1.653e-02 0.000e+00
13 -1.105e-02 2.135e-02 1.001e-03 0.000e+00
14 -4.582e-03 3.454e-03 -1.221e-02 0.000e+00
15 6.741e-03 2.041e-02 -2.948e-03 0.000e+00
16 3.745e-03 -6.029e-03 -3.049e-03 0.000e+00
17 -1.425e-02 1.889e-02 9.767e-03 0.000e+00
18 -2.502e-02 7.275e-03 -1.137e-02 0.000e+00
19 -2.308e-02 5.974e-03 8.069e-03 0.000e+00
20 -2.170e-02 -2.339e-02 -1.129e-02 0.000e+00
21 2.658e-02 5.363e-02 3.033e-03 -2.578e+01
22 1.540e-02 -2.389e-02 6.715e-03 0.000e+00
23 -3.284e-02 6.307e-03 1.308e-02 0.000e+00
24 -1.200e-02 0.000e+00 2.402e-02 0.000e+00
25 -1.222e-02 -1.430e-02 -1.317e-02 0.000e+00
26 1.519e-02 -1.783e-02 1.439e-02 0.000e+00
27 -2.523e-02 2.012e-02 -2.473e-02 0.000e+00
28 4.710e-03 2.964e-02 2.664e-02 0.000e+00
29 -1.534e-02 2.875e-02 2.297e-02 0.000e+00
30 1.110e-02 3.596e-02 -8.259e-03 3.413e+01
31 2.338e-02 -3.015e-03 9.436e-03 0.000e+00
32 2.881e-03 -7.159e-03 1.830e-02 0.000e+00
33 1.003e-02 -2.346e-02 -1.217e-02 0.000e+00
34 -1.669e-02 -2.041e-02 -4.599e-03 0.000e+00
35 1.699e-02 2.554e-02 2.509e-02 0.000e+00
36 9.181e-03 -1.813e-02 8.566e-04 0.000e+00
37 -7.661e-03 9.895e-03 -4.568e-03 0.000e+00
38 -6.390e-03 -2.319e-02 8.400e-03 0.000e+00
39 -1.887e-02 9.887e-03 -2.449e-02 0.000e+00
40 5.622e-03 2.044e-02 -4.347e-03 0.000e+00
41 -1.561e-02 -1.003e-02 1.260e-02 0.000e+00
42 -1.369e-02 -1.679e-02 -1.251e-02 0.000e+00
43 5.278e-03 7.853e-03 -4.038e-03 0.000e+00
44 5.115e-03 8.639e-03 1.810e-02 0.000e+00
45 9.207e-03 2.387e-02 9.285e-03 0.000e+00
46 -2.430e-02 8.401e-03 -2.019e-02 0.000e+00
47 -1.267e-02 -1.689e-02 1.107e-02 0.000e+00
48 5.000e-03 -1.749e-02 6.103e-03 0.000e+00
49 -1.109e-02 -1.887e-02 -3.619e-02 0.000e+00
50 -2.170e-03 6.249e-03 9.055e-03 0.000e+00
51 3.296e-02 -2.334e-02 -6.081e-03 0.000e+00
52 3.883e-03 5.306e-04 5.532e-03 0.000e+00
53 2.143e-02 -1.500e-02 -2.707e-02 0.000e+00
54 2.290e-02 -2.045e-02 1.359e-02 0.000e+00
55 -1.320e-02 -2.085e-02 6.435e-03 0.000e+00
56 -2.259e-02 3.584e-02 3.771e-03 4.656e+01
57 3.015e-02 2.442e-02 -1.051e-02 0.000e+00
58 4.911e-02 -1.945e-02 6.991e-03 0.000e+00
59 3.463e-02 -1.104e-02 2.553e-02 0.000e+00
60 9.521e-03 7.945e-03 7.242e-03 0.000e+00
61 -3.662e-02 1.384e-02 5.866e-02 0.000e+00
62 2.455e-02 -2.120e-02 9.494e-03 0.000e+00
63 -1.376e-02 2.431e-02 -2.719e-03 0.000e+00
64 -1.484e-03 5.551e-03 -9.292e-03 0.000e+00
65 3.591e-02 -1.409e-02 -4.502e-03 0.000e+00
66 3.517e-02 -2.117e-02 9.215e-03 0.000e+00
67 -3.501e-02 5.480e-02 1.609e-02 1.775e+01
68 1.740e-02 8.712e-03 2.069e-02 0.000e+00
69 2.465e-02 -1.412e-02 1.314e-02 0.000e+00
70 1.714e-02 2.607e-02 -2.102e-03 0.000e+00
71 1.063e-02 1.058e-02 1.445e-02 0.000e+00
72 1.163e-02 3.957e-02 -3.300e-02 -7.425e+01
73 -1.667e-02 3.730e-03 -2.060e-02 0.000e+00
74 1.518e-02 -5.900e-03 -8.683e-03 0.000e+00
75 7.948e-03 2.482e-02 1.216e-02 0.000e+00
76 1.227e-02 -2.129e-02 -1.051e-02 0.000e+00
77 5.502e-03 5.819e-02 3.285e-02 -2.406e+01
78 -2.108e-02 1.778e-02 3.294e-03 0.000e+00
79 1.565e-02 1.391e-02 -5.001e-03 0.000e+00
80 2.915e-02 2.275e-02 1.728e-03 0.000e+00
81 2.089e-02 -7.076e-03 5.401e-03 0.000e+00
82 2.181e-02 -2.032e-02 2.030e-02 0.000e+00
83 3.089e-02 -1.544e-02 1.210e-02 0.000e+00
84 5.168e-03 6.262e-03 3.392e-03 0.000e+00
85 2.023e-02 1.768e-02 9.436e-04 0.000e+00
86 4.468e-02 1.751e-02 -2.804e-02 0.000e+00
87 3.338e-02 -1.699e-02 3.317e-03 0.000e+00
88 2.034e-02 -1.745e-02 -2.874e-03 0.000e+00
89 2.818e-02 -2.011e-02 1.311e-02 0.000e+00
90 6.042e-02 2.734e-02 -1.291e-02 0.000e+00
91 4.642e-02 2.206e-02 3.251e-02 0.000e+00
92 9.099e-02 2.504e-02 2.375e-02 0.000e+00
93 1.330e-01 3.864e-03 1.996e-02 0.000e+00
94 2.247e-01 -8.495e-03 -8.241e-05 0.000e+00
95 3.142e-01 2.800e-03 6.740e-03 0.000e+00
96 4.168e-01 3.843e-02 -1.139e-02 4.036e+01
97 6.759e-01 1.015e-01 -9.719e-02 5.483e+01
98 8.675e-01 1.724e-01 -5.999e-02 5.496e+01
99 1.000e+00 1.517e-01 -3.016e-03 5.246e+01
100 9.658e-01 8.852e-02 2.870e-02 4.951e+01
101 9.437e-01 5.396e-02 8.176e-02 -6.997e+01
102 9.106e-01 7.912e-02 5.264e-02 -4.976e+01
103 8.315e-01 7.177e-02 1.606e-02 -4.629e+01
104 7.650e-01 1.081e-01 8.762e-03 -5.418e+01
105 7.818e-01 1.381e-01 -2.752e-02 -5.701e+01
106 7.559e-01 1.209e-01 1.138e-02 -5.629e+01
107 7.063e-01 7.167e-02 2.550e-02 -6.371e+01
108 7.181e-01 6.964e-02 1.568e-02 -6.860e+01
109 7.271e-01 8.873e-02 3.323e-02 -9.190e+01
110 7.164e-01 4.397e-02 4.270e-02 -9.663e+01
111 7.140e-01 5.670e-02 1.831e-02 -6.827e+01
112 6.702e-01 3.368e-02 3.056e-02 -7.162e+01
113 6.047e-01 2.003e-02 6.043e-02 0.000e+00
