Bin I L V PA
0 5.997e-03 -6.150e-03 -8.874e-03 0.000e+00
1 -7.363e-04 -7.331e-03 5.115e-03 0.000e+00
2 1.253e-03 -6.548e-04 -1.538e-03 0.000e+00
3 2.247e-03 1.151e-02 7.959e-03 8.470e+01
4 -2.397e-03 4.026e-04 -1.345e-03 0.000e+00
5 7.380e-03 7.337e-03 -6.236e-04 0.000e+00
6 -2.192e-03 5.556e-04 -2.200e-03 0.000e+00
7 6.051e-03 5.825e-04 -3.984e-03 0.000e+00
8 7.298e-03 6.424e-03 5.025e-03 0.000e+00
9 -2.209e-03 -1.156e-03 3.245e-03 0.000e+00
10 -5.293e-03 2.442e-03 -7.229e-03 0.000e+00
11 -4.823e-03 1.992e-03 -6.317e-04 0.000e+00
12 7.158e-04 -2.752e-04 1.335e-03 0.000e+00
13 1.834e-03 3.084e-03 2.164e-03 0.000e+00
14 -6.472e-03 -1.737e-04 -3.702e-05 0.000e+00
15 3.997e-03 -6.389e-03 -2.837e-03 0.000e+00
16 1.844e-03 -1.013e-03 -9.230e-04 0.000e+00
17 -5.318e-03 1.871e-03 -2.621e-03 0.000e+00
18 6.682e-03 -2.438e-03 9.345e-03 0.000e+00
19 1.237e-02 5.243e-03 4.651e-03 0.000e+00
20 3.155e-03 -5.281e-03 -6.862e-03 0.000e+00
21 2.702e-03 1.428e-03 -7.606e-05 0.000e+00
22 -1.161e-03 3.454e-03 4.775e-03 0.000e+00
23 4.806e-03 -4.006e-03 -2.301e-03 0.000e+00
24 5.068e-03 -7.634e-03 4.334e-03 0.000e+00
25 -5.865e-03 7.614e-03 -7.812e-03 0.000e+00
26 -1.542e-03 -7.667e-03 3.139e-03 0.000e+00
27 1.343e-03 5.881e-03 -1.218e-03 0.000e+00
28 -1.409e-04 1.761e-03 6.795e-03 0.000e+00
29 1.464e-03 -3.041e-04 1.513e-03 0.000e+00
30 2.899e-03 -7.783e-03 -8.662e-04 0.000e+00
31 3.827e-03 1.713e-03 6.176e-03 0.000e+00
32 -1.276e-02 6.303e-03 2.056e-03 0.000e+00
33 -6.505e-03 2.087e-03 5.686e-03 0.000e+00
34 3.966e-04 1.440e-03 -1.585e-03 0.000e+00
35 7.362e-03 4.298e-03 5.310e-03 0.000e+00
36 -7.975e-03 -7.966e-03 -7.041e-03 0.000e+00
37 5.834e-03 -6.038e-03 -3.823e-03 0.000e+00
38 1.593e-02 -5.173e-03 5.836e-03 0.000e+00
39 5.887e-03 -7.293e-03 -1.835e-03 0.000e+00
40 1.675e-03 -9.327e-03 3.568e-05 0.000e+00
41 -1.313e-03 -7.058e-03 -3.520e-03 0.000e+00
42 3.988e-03 1.789e-03 -8.171e-03 0.000e+00
43 2.815e-03 -7.090e-03 5.705e-04 0.000e+00
44 -3.427e-03 3.707e-03 1.149e-03 0.000e+00
45 5.189e-03 -9.257e-03 4.333e-03 0.000e+00
46 1.497e-02 3.797e-03 9.890e-04 0.000e+00
47 -2.539e-03 -7.430e-03 3.144e-03 0.000e+00
48 4.526e-03 -5.578e-03 -2.667e-06 0.000e+00
49 4.792e-03 3.270e-03 -1.834e-03 0.000e+00
50 -4.924e-03 4.190e-03 -7.499e-03 0.000e+00
51 -5.134e-04 -4.871e-03 1.114e-03 0.000e+00
52 2.139e-03 -1.001e-03 -4.171e-03 0.000e+00
53 -5.051e-03 1.221e-03 -3.445e-03 0.000e+00
54 -3.131e-03 5.092e-03 -5.119e-04 0.000e+00
55 5.328e-03 1.017e-03 -1.929e-03 0.000e+00
56 1.193e-03 2.139e-03 -3.719e-03 0.000e+00
57 3.862e-03 -7.905e-03 1.147e-03 0.000e+00
58 -6.183e-03 7.328e-04 3.355e-03 0.000e+00
59 -3.851e-03 4.617e-03 -1.764e-03 0.000e+00
60 4.330e-03 1.247e-04 4.961e-03 0.000e+00
61 -1.233e-03 3.040e-03 -1.042e-02 0.000e+00
62 -4.567e-03 -8.186e-03 -3.647e-03 0.000e+00
63 7.357e-03 -8.676e-03 -1.625e-04 0.000e+00
64 -4.024e-03 1.163e-03 9.924e-03 0.000e+00
65 -8.822e-03 4.740e-03 -7.133e-03 0.000e+00
66 6.771e-03 -1.467e-03 1.841e-03 0.000e+00
67 -1.545e-03 -7.221e-03 2.356e-03 0.000e+00
68 -1.474e-03 3.752e-03 7.699e-03 0.000e+00
69 -1.908e-03 1.055e-02 -3.166e-03 1.772e+02
70 7.800e-03 -8.920e-03 -6.041e-03 0.000e+00
71 -8.162e-04 -7.513e-03 4.460e-03 0.000e+00
72 5.250e-03 -1.348e-03 1.802e-03 0.000e+00
73 1.399e-02 -7.039e-03 -4.742e-03 0.000e+00
74 8.676e-03 4.415e-03 1.545e-03 0.000e+00
75 1.102e-03 -8.928e-03 1.971e-03 0.000e+00
76 -1.449e-03 3.480e-03 -1.005e-03 0.000e+00
77 -6.572e-03 3.980e-03 -5.114e-03 0.000e+00
78 3.995e-04 -7.701e-03 8.663e-03 0.000e+00
79 7.654e-03 -9.062e-03 2.623e-03 0.000e+00
80 5.672e-04 1.769e-03 1.069e-02 0.000e+00
81 -4.585e-03 -6.438e-03 6.821e-04 0.000e+00
82 2.844e-03 1.318e-03 -8.302e-03 0.000e+00
83 9.560e-04 7.576e-03 -7.177e-04 0.000e+00
84 7.740e-04 -1.329e-03 -2.626e-03 0.000e+00
85 9.379e-03 -8.177e-03 9.175e-04 0.000e+00
86 3.496e-03 1.003e-02 4.153e-03 1.499e+02
87 8.292e-03 -1.432e-03 5.046e-03 0.000e+00
88 8.934e-03 -6.223e-03 1.077e-02 0.000e+00
89 -5.134e-03 2.733e-04 3.984e-03 0.000e+00
90 1.489e-03 3.025e-03 -1.023e-02 0.000e+00
91 0.000e+00 -8.151e-03 -4.867e-03 0.000e+00
92 7.992e-03 2.451e-04 -1.584e-03 0.000e+00
93 8.931e-03 -9.307e-03 3.692e-03 0.000e+00
94 6.442e-03 5.096e-04 2.879e-03 0.000e+00
95 4.394e-03 2.044e-03 -8.759e-03 0.000e+00
96 7.386e-03 -6.720e-03 7.513e-03 0.000e+00
97 5.362e-03 -8.846e-03 1.368e-02 0.000e+00
98 2.804e-03 9.339e-03 8.269e-03 1.390e+02
99 5.083e-03 -5.605e-04 -1.596e-03 0.000e+00
100 1.932e-03 -9.413e-03 3.362e-03 0.000e+00
101 1.110e-03 -8.004e-03 7.303e-03 0.000e+00
102 -4.270e-03 8.001e-03 2.339e-03 0.000e+00
103 9.671e-03 -9.133e-03 4.627e-03 0.000e+00
104 -2.625e-03 -1.158e-03 2.417e-03 0.000e+00
105 1.460e-03 -9.238e-03 1.644e-03 0.000e+00
106 -6.759e-04 3.209e-03 -3.512e-03 0.000e+00
107 -4.214e-03 3.046e-03 6.488e-03 0.000e+00
108 5.444e-03 -6.071e-04 -6.616e-03 0.000e+00
109 1.012e-02 -6.708e-03 -6.376e-03 0.000e+00
110 8.462e-03 -6.206e-03 4.017e-03 0.000e+00
111 5.792e-03 4.435e-03 -4.951e-03 0.000e+00
112 5.144e-03 9.013e-03 -3.920e-04 0.000e+00
113 4.942e-03 -2.563e-04 2.043e-03 0.000e+00
114 3.024e-03 -6.544e-03 7.120e-03 0.000e+00
115 1.100e-02 8.417e-04 6.483e-03 0.000e+00
116 -4.236e-03 -1.428e-03 -1.756e-03 0.000e+00
117 -6.192e-04 -1.800e-03 3.512e-04 0.000e+00
118 5.990e-05 3.499e-03 -1.692e-03 0.000e+00
119 -1.047e-03 -5.259e-03 -8.491e-03 0.000e+00
120 -7.637e-04 6.065e-04 5.315e-03 0.000e+00
121 7.276e-03 -7.924e-03 -1.123e-02 0.000e+00
122 9.356e-03 6.258e-03 -5.514e-03 0.000e+00
123 -2.701e-04 -6.402e-03 -3.445e-03 0.000e+00
124 -1.432e-04 -9.026e-03 1.601e-04 0.000e+00
125 -1.715e-03 2.859e-03 2.268e-03 0.000e+00
126 2.458e-03 -8.688e-03 9.255e-03 0.000e+00
127 5.208e-03 -7.498e-03 6.942e-03 0.000e+00
128 9.672e-03 6.535e-04 1.365e-02 0.000e+00
129 1.823e-03 2.292e-03 6.733e-03 0.000e+00
130 1.091e-02 4.588e-03 3.401e-03 0.000e+00
131 2.113e-03 -9.268e-03 5.720e-04 0.000e+00
132 3.437e-03 8.822e-04 4.718e-04 0.000e+00
133 -2.297e-04 8.642e-03 -2.424e-03 0.000e+00
134 2.320e-03 2.288e-03 8.820e-03 0.000e+00
135 1.517e-03 6.742e-04 -5.220e-03 0.000e+00
136 5.174e-03 7.266e-03 -4.602e-03 0.000e+00
137 6.872e-03 2.458e-03 -3.846e-04 0.000e+00
138 -5.477e-03 -8.748e-03 -3.169e-03 0.000e+00
139 -5.319e-03 -8.359e-03 -9.833e-03 0.000e+00
140 -8.180e-03 1.731e-03 1.227e-02 0.000e+00
141 6.982e-03 -5.414e-03 9.496e-04 0.000e+00
142 1.673e-03 -5.598e-03 1.663e-04 0.000e+00
143 -2.855e-04 1.006e-02 -1.744e-03 1.420e+02
144 1.063e-02 -5.428e-04 1.219e-02 0.000e+00
145 -2.527e-03 1.575e-02 -1.713e-04 8.162e+01
146 6.188e-03 4.643e-03 -1.175e-02 0.000e+00
147 3.549e-03 -8.241e-03 3.298e-03 0.000e+00
