Bin I L V PA
0 8.426e-04 1.720e-02 8.764e-03 0.000e+00
1 -1.743e-02 -1.425e-02 -7.770e-03 0.000e+00
2 2.726e-02 3.367e-02 -3.633e-03 0.000e+00
3 -1.965e-02 -2.167e-02 3.959e-03 0.000e+00
4 1.908e-02 -2.649e-02 1.235e-02 0.000e+00
5 3.230e-02 -1.318e-02 1.606e-02 0.000e+00
6 -3.553e-02 -2.947e-02 -2.993e-02 0.000e+00
7 -7.286e-03 -1.520e-02 1.249e-02 0.000e+00
8 -9.350e-03 1.603e-03 2.985e-02 0.000e+00
9 -1.790e-02 -2.041e-02 -3.025e-02 0.000e+00
10 -1.645e-02 -2.312e-02 -2.259e-02 0.000e+00
11 -3.322e-02 -1.751e-02 2.092e-02 0.000e+00
12 4.169e-02 -2.946e-02 4.164e-02 0.000e+00
13 -2.139e-02 -2.802e-02 1.066e-02 0.000e+00
14 6.046e-02 -2.758e-02 -3.002e-02 0.000e+00
15 -1.363e-02 2.469e-02 -2.005e-03 0.000e+00
16 5.720e-02 9.242e-04 -2.955e-02 0.000e+00
17 8.015e-03 1.160e-02 1.271e-02 0.000e+00
18 -1.803e-02 -3.158e-02 2.573e-03 0.000e+00
19 -1.143e-03 -2.848e-02 3.558e-02 0.000e+00
20 -1.469e-02 3.464e-02 -8.799e-03 0.000e+00
21 -1.030e-02 -2.808e-02 3.027e-02 0.000e+00
22 1.058e-02 -2.510e-02 -1.064e-02 0.000e+00
23 -8.471e-03 2.476e-02 -1.564e-02 0.000e+00
24 9.601e-03 -3.039e-02 -6.744e-03 0.000e+00
25 -5.677e-02 1.941e-02 7.043e-03 0.000e+00
26 -4.735e-03 2.097e-02 -2.159e-03 0.000e+00
27 1.573e-02 -2.078e-02 -2.435e-03 0.000e+00
28 -5.056e-02 2.425e-02 1.396e-02 0.000e+00
29 8.486e-03 -2.716e-02 -4.455e-03 0.000e+00
30 2.551e-02 1.920e-02 1.679e-02 0.000e+00
31 -1.692e-02 -2.375e-02 1.951e-02 0.000e+00
32 3.320e-02 -2.484e-02 1.006e-03 0.000e+00
33 1.228e-02 -2.840e-02 9.603e-04 0.000e+00
34 -1.489e-03 1.972e-02 -3.493e-03 0.000e+00
35 2.794e-03 -2.827e-02 -4.268e-02 0.000e+00
36 4.795e-03 -1.961e-02 -1.115e-02 0.000e+00
37 -7.996e-03 -2.911e-02 9.568e-03 0.000e+00
38 -4.000e-03 1.796e-02 -3.280e-03 0.000e+00
39 9.324e-03 -2.824e-02 -3.825e-03 0.000e+00
40 -1.994e-02 -1.809e-02 1.779e-02 0.000e+00
41 1.623e-02 1.241e-02 1.019e-02 0.000e+00
42 5.763e-03 2.548e-02 -1.542e-02 0.000e+00
43 3.006e-02 -3.127e-03 5.140e-02 0.000e+00
44 -3.184e-02 -2.312e-02 1.406e-02 0.000e+00
45 1.708e-03 3.176e-02 -2.541e-02 0.000e+00
46 -2.083e-02 4.373e-02 1.423e-02 -2.640e+01
47 -1.702e-02 -3.046e-02 1.089e-03 0.000e+00
48 3.038e-03 8.511e-03 1.891e-02 0.000e+00
49 -1.077e-02 -1.601e-02 3.398e-02 0.000e+00
50 1.852e-02 -3.122e-02 -1.261e-02 0.000e+00
51 -2.784e-02 -2.837e-02 1.577e-02 0.000e+00
52 -3.257e-02 -1.853e-02 -9.484e-03 0.000e+00
53 2.759e-02 -2.539e-02 -1.872e-02 0.000e+00
54 2.933e-03 -2.895e-02 -4.986e-04 0.000e+00
55 1.732e-02 1.561e-02 -2.810e-02 0.000e+00
56 2.021e-02 1.096e-03 1.152e-02 0.000e+00
57 -1.054e-02 -1.163e-02 -6.073e-03 0.000e+00
58 7.445e-03 3.422e-02 1.861e-02 0.000e+00
59 -1.226e-02 -2.949e-02 -1.036e-02 0.000e+00
60 -1.679e-03 -2.868e-02 -1.076e-02 0.000e+00
