Bin I L V PA
0 1.129e-02 -1.519e-02 -6.824e-03 0.000e+00
1 -2.887e-03 1.221e-02 1.246e-02 0.000e+00
2 2.568e-03 2.340e-02 4.552e-03 8.436e+01
3 -1.551e-02 -1.373e-02 -9.321e-03 0.000e+00
4 -7.046e-03 1.656e-02 -1.863e-02 0.000e+00
5 -5.510e-03 1.145e-02 2.159e-02 0.000e+00
6 5.635e-04 -1.591e-02 -1.018e-03 0.000e+00
7 -3.165e-03 -1.638e-03 2.224e-02 0.000e+00
8 1.608e-02 -2.188e-02 -1.556e-02 0.000e+00
9 -2.735e-02 -1.808e-02 -1.421e-02 0.000e+00
10 1.860e-02 -2.301e-02 7.573e-03 0.000e+00
11 1.869e-02 -2.047e-02 3.256e-03 0.000e+00
12 -6.966e-03 2.026e-02 1.322e-02 0.000e+00
13 1.941e-02 6.739e-03 -1.952e-02 0.000e+00
14 8.907e-04 1.255e-02 2.833e-03 0.000e+00
15 2.257e-03 1.339e-02 -1.013e-02 0.000e+00
16 -1.134e-02 1.211e-02 2.035e-02 0.000e+00
17 -2.520e-02 -1.673e-02 -1.971e-02 0.000e+00
18 8.898e-03 8.073e-04 -1.083e-02 0.000e+00
19 5.126e-02 -1.611e-02 2.328e-02 0.000e+00
20 2.016e-02 3.353e-03 5.198e-04 0.000e+00
21 1.560e-02 -1.870e-02 -3.441e-03 0.000e+00
22 -5.526e-03 1.330e-03 1.079e-02 0.000e+00
23 -1.517e-02 -2.244e-02 3.902e-03 0.000e+00
24 -1.808e-02 -2.092e-02 -8.423e-03 0.000e+00
25 3.515e-04 -6.187e-03 4.783e-03 0.000e+00
26 -9.882e-04 5.740e-03 1.360e-02 0.000e+00
27 -1.360e-03 1.673e-02 -1.441e-02 0.000e+00
28 -2.016e-02 -2.164e-02 1.342e-02 0.000e+00
29 -9.445e-03 1.142e-02 -6.498e-03 0.000e+00
30 3.605e-03 -2.183e-02 -8.050e-03 0.000e+00
31 1.119e-02 1.726e-02 1.886e-02 0.000e+00
32 1.862e-02 -1.799e-02 -1.498e-02 0.000e+00
33 -1.364e-02 -2.315e-02 2.297e-02 0.000e+00
34 2.067e-03 2.239e-02 -1.267e-02 0.000e+00
35 2.926e-02 1.533e-02 -7.258e-03 0.000e+00
36 -1.482e-02 -9.012e-04 -1.002e-02 0.000e+00
37 -5.227e-03 2.186e-02 -4.413e-03 0.000e+00
38 -3.020e-02 1.965e-02 4.893e-03 0.000e+00
39 1.962e-02 1.810e-02 -2.129e-03 0.000e+00
40 -1.043e-02 1.232e-02 -9.800e-03 0.000e+00
41 2.801e-02 6.131e-03 -4.711e-03 0.000e+00
42 -6.927e-03 1.730e-02 -4.580e-03 0.000e+00
