Bin I L V PA
0 3.484e-03 2.248e-03 -1.925e-03 0.000e+00
1 -3.261e-03 4.170e-03 4.928e-03 0.000e+00
2 1.096e-03 5.440e-03 3.315e-03 0.000e+00
3 -2.267e-04 1.495e-03 1.003e-02 0.000e+00
4 1.467e-03 -6.003e-04 -3.310e-03 0.000e+00
5 1.346e-03 6.237e-03 -2.335e-04 7.166e+01
6 5.920e-04 3.232e-03 -4.605e-03 0.000e+00
7 -1.059e-03 -7.223e-04 -6.704e-04 0.000e+00
8 1.179e-03 -5.872e-03 -6.074e-05 0.000e+00
9 -3.853e-03 -1.456e-03 -3.706e-03 0.000e+00
10 2.050e-03 -6.502e-04 -1.332e-03 0.000e+00
11 4.341e-03 -2.019e-03 -5.965e-03 0.000e+00
12 1.807e-03 1.646e-03 4.308e-04 0.000e+00
13 2.884e-03 1.730e-03 6.462e-03 0.000e+00
14 6.379e-05 7.237e-03 3.274e-05 1.055e+02
15 5.059e-03 5.176e-03 -5.082e-03 0.000e+00
16 4.374e-04 -4.108e-03 3.961e-03 0.000e+00
17 -3.540e-04 1.048e-03 8.162e-03 0.000e+00
18 2.504e-03 1.723e-03 1.490e-03 0.000e+00
19 -3.615e-03 -6.046e-03 -2.936e-03 0.000e+00
20 -2.415e-03 1.795e-03 1.048e-03 0.000e+00
21 3.585e-03 1.832e-03 -3.297e-03 0.000e+00
22 2.088e-03 -8.324e-04 -5.084e-03 0.000e+00
23 -3.354e-03 9.970e-03 6.672e-04 6.967e+01
24 2.735e-03 -4.380e-03 -8.537e-03 0.000e+00
25 -2.963e-03 -5.916e-03 -7.591e-05 0.000e+00
26 -2.295e-03 -5.415e-03 -8.245e-03 0.000e+00
27 7.214e-04 -4.083e-03 -4.989e-04 0.000e+00
28 -2.361e-03 1.682e-03 -3.930e-03 0.000e+00
29 -9.914e-04 5.059e-04 -1.991e-03 0.000e+00
30 2.823e-03 -4.694e-03 -3.923e-03 0.000e+00
31 6.655e-03 3.311e-03 -6.938e-03 0.000e+00
32 8.474e-04 3.148e-03 -1.812e-03 0.000e+00
33 3.428e-03 2.391e-03 -2.370e-03 0.000e+00
34 -2.292e-03 -5.198e-03 5.645e-04 0.000e+00
35 2.988e-03 4.700e-03 1.960e-03 0.000e+00
36 -1.356e-03 2.457e-03 -4.472e-03 0.000e+00
37 2.413e-04 -5.579e-03 -5.324e-03 0.000e+00
38 -1.711e-03 -1.384e-03 -5.164e-03 0.000e+00
39 -2.877e-03 4.632e-03 8.237e-03 0.000e+00
40 4.019e-03 -7.946e-04 4.802e-04 0.000e+00
41 6.156e-04 7.525e-03 3.356e-03 5.432e+01
42 3.386e-03 7.284e-03 -5.227e-03 1.307e+02
43 -6.124e-03 7.200e-03 3.750e-03 6.102e+01
44 -2.848e-03 -5.391e-03 3.819e-03 0.000e+00
45 -6.339e-04 -1.241e-03 6.482e-04 0.000e+00
46 2.906e-03 -5.468e-03 1.049e-03 0.000e+00
47 -2.620e-03 3.442e-03 -1.155e-03 0.000e+00
48 8.151e-04 -1.464e-04 1.289e-02 0.000e+00
49 3.481e-03 7.567e-03 2.297e-04 4.451e+01
50 -8.920e-04 4.230e-03 -1.072e-03 0.000e+00
51 4.031e-03 3.838e-03 -4.139e-03 0.000e+00
52 4.029e-03 3.702e-03 2.589e-03 0.000e+00
53 2.852e-03 5.343e-03 -1.304e-03 0.000e+00
54 -7.607e-04 2.913e-03 -1.923e-04 0.000e+00
55 5.956e-03 -3.494e-03 3.351e-03 0.000e+00
56 4.560e-03 -4.059e-03 4.735e-04 0.000e+00
57 2.449e-03 -4.692e-03 5.837e-04 0.000e+00
58 3.510e-03 6.028e-03 -2.137e-03 1.103e+02
59 -5.634e-03 2.371e-03 7.235e-04 0.000e+00
60 -7.384e-03 -5.050e-03 5.053e-04 0.000e+00
61 1.265e-03 6.627e-04 3.041e-03 0.000e+00
62 1.787e-03 -5.486e-03 -3.814e-03 0.000e+00
63 5.326e-03 -5.183e-03 -3.030e-03 0.000e+00
64 1.195e-02 1.176e-03 4.332e-04 0.000e+00
65 8.931e-03 -3.666e-03 -5.862e-03 0.000e+00
66 -4.115e-03 6.126e-03 3.777e-03 1.288e+00
67 -1.908e-03 -4.426e-03 2.383e-03 0.000e+00
68 1.286e-03 -6.127e-03 -5.344e-03 0.000e+00
69 -1.032e-02 2.774e-03 1.822e-03 0.000e+00
70 1.957e-04 -5.461e-03 2.445e-03 0.000e+00
71 2.358e-04 1.770e-03 -6.017e-04 0.000e+00
72 -7.417e-03 -4.557e-03 1.069e-03 0.000e+00
73 -2.940e-03 -5.789e-03 -2.266e-03 0.000e+00
74 -9.775e-03 -5.540e-03 4.374e-03 0.000e+00
75 -2.864e-03 -5.511e-03 4.262e-03 0.000e+00
76 5.787e-05 5.158e-03 2.013e-03 0.000e+00
77 -1.374e-03 5.245e-03 -5.194e-05 0.000e+00
78 4.558e-05 1.997e-03 -6.542e-03 0.000e+00
79 -3.439e-05 1.228e-03 3.971e-03 0.000e+00
80 -4.375e-03 -6.018e-03 3.374e-03 0.000e+00
81 1.070e-03 4.455e-03 -1.503e-03 0.000e+00
82 -7.519e-03 3.702e-03 -9.656e-04 0.000e+00
83 -7.074e-03 -2.856e-03 -3.062e-03 0.000e+00
84 -1.938e-03 -2.962e-03 1.303e-03 0.000e+00
85 2.781e-04 6.756e-04 -3.094e-03 0.000e+00
86 1.894e-03 -4.077e-03 -1.640e-03 0.000e+00
87 -5.851e-03 -1.183e-03 -1.773e-03 0.000e+00
88 3.019e-03 3.564e-03 -8.438e-03 0.000e+00
89 4.703e-04 -5.281e-03 -4.391e-04 0.000e+00
90 1.643e-03 -3.293e-03 4.165e-03 0.000e+00
91 -4.660e-03 6.731e-03 -2.619e-03 -3.069e+01
92 6.396e-03 5.968e-05 -8.673e-03 0.000e+00
93 -5.434e-04 -6.546e-04 -4.309e-03 0.000e+00
94 7.854e-03 2.584e-03 2.445e-03 0.000e+00
95 3.023e-03 -5.361e-03 6.711e-03 0.000e+00
96 7.090e-03 -9.635e-04 2.348e-03 0.000e+00
97 6.383e-03 1.206e-03 -1.675e-03 0.000e+00
98 -9.025e-04 -5.059e-03 4.982e-04 0.000e+00
99 -6.798e-03 -5.806e-03 -6.605e-04 0.000e+00
100 -6.127e-03 -4.712e-03 3.227e-03 0.000e+00
101 -1.524e-03 5.943e-03 7.890e-03 8.256e+01
102 2.082e-03 7.396e-03 -3.022e-03 -8.925e+00
103 -3.483e-03 -2.121e-03 -3.145e-03 0.000e+00
104 5.100e-03 3.594e-03 -3.354e-04 0.000e+00
105 7.735e-04 3.932e-03 -6.525e-03 0.000e+00
106 3.166e-03 3.365e-03 -4.063e-04 0.000e+00
107 -2.022e-03 -4.544e-03 3.543e-03 0.000e+00
108 2.810e-03 -6.030e-03 -8.950e-03 0.000e+00
109 3.386e-03 -3.295e-03 -7.546e-03 0.000e+00
110 -8.600e-04 4.321e-03 -6.908e-03 0.000e+00
111 -2.134e-03 -5.815e-03 9.696e-04 0.000e+00
112 -1.081e-03 5.181e-03 3.736e-03 0.000e+00
113 -8.808e-04 -3.988e-04 1.218e-03 0.000e+00
114 -6.446e-04 2.721e-03 -3.190e-04 0.000e+00
115 -7.316e-03 7.775e-04 -2.989e-03 0.000e+00
116 4.434e-04 -5.583e-03 -1.299e-03 0.000e+00
117 -7.376e-04 -5.279e-03 2.099e-03 0.000e+00
118 -2.384e-03 6.569e-04 6.177e-03 0.000e+00
