Bin I L V PA
0 1.398e-02 1.031e-02 -1.633e-03 0.000e+00
1 1.488e-02 7.207e-03 -2.031e-02 0.000e+00
2 2.600e-02 1.233e-02 2.325e-02 0.000e+00
3 1.237e-02 8.221e-03 2.003e-02 0.000e+00
4 -5.183e-03 1.254e-02 1.779e-02 0.000e+00
5 -5.924e-03 1.930e-02 1.600e-02 0.000e+00
6 1.501e-02 7.947e-03 -1.448e-02 0.000e+00
7 8.958e-04 1.342e-02 -9.368e-03 0.000e+00
8 1.030e-02 4.917e-03 1.269e-02 0.000e+00
9 -2.810e-03 -1.928e-02 -2.081e-02 0.000e+00
10 -1.715e-02 2.508e-02 2.578e-03 -1.656e+00
11 -7.581e-03 1.450e-03 -1.757e-02 0.000e+00
12 1.778e-02 1.549e-02 -1.371e-02 0.000e+00
13 -1.329e-02 -1.770e-02 -2.399e-02 0.000e+00
14 -2.421e-02 3.828e-03 -2.049e-02 0.000e+00
15 -6.976e-03 -1.653e-02 -6.585e-04 0.000e+00
16 -2.148e-03 1.780e-02 -9.494e-04 0.000e+00
17 6.947e-03 2.374e-02 1.669e-02 6.195e+01
18 2.209e-03 -1.601e-02 1.838e-02 0.000e+00
19 -8.377e-03 2.332e-02 3.429e-03 1.341e+02
20 -1.405e-02 1.606e-02 -2.952e-03 0.000e+00
21 -2.423e-04 2.033e-02 2.230e-03 0.000e+00
22 -5.898e-04 2.786e-03 4.666e-03 0.000e+00
23 1.470e-02 1.132e-02 1.081e-02 0.000e+00
24 3.896e-03 1.424e-02 2.713e-03 0.000e+00
25 -4.852e-03 2.024e-02 1.983e-03 0.000e+00
26 1.027e-02 -1.828e-02 3.771e-03 0.000e+00
27 1.367e-02 -1.156e-02 -4.699e-03 0.000e+00
28 0.000e+00 -1.531e-02 -2.056e-02 0.000e+00
29 9.519e-03 -2.133e-02 5.298e-03 0.000e+00
30 3.924e-04 2.141e-02 8.045e-03 5.119e+00
31 2.604e-03 -2.002e-02 -2.310e-02 0.000e+00
32 1.966e-02 -1.909e-02 -1.686e-02 0.000e+00
33 -5.295e-04 -4.770e-03 1.107e-02 0.000e+00
34 5.127e-03 1.595e-02 -1.324e-02 0.000e+00
35 -1.815e-03 5.690e-03 1.577e-02 0.000e+00
36 -1.076e-02 -1.740e-02 3.129e-03 0.000e+00
37 8.846e-03 -4.724e-03 -1.492e-02 0.000e+00
38 5.626e-03 2.863e-02 -2.588e-03 1.470e+01
39 1.815e-04 1.097e-02 -1.050e-02 0.000e+00
40 -2.142e-02 2.040e-02 2.117e-02 0.000e+00
41 -2.746e-02 -1.641e-02 4.014e-04 0.000e+00
42 1.202e-03 2.280e-02 4.072e-03 -1.160e+01
43 2.013e-02 1.503e-02 -4.185e-03 0.000e+00
44 1.413e-03 -1.876e-02 2.883e-02 0.000e+00
45 2.002e-02 5.854e-03 -1.391e-02 0.000e+00
46 6.189e-03 1.907e-02 2.125e-02 0.000e+00
47 8.492e-03 -1.641e-02 1.093e-02 0.000e+00
48 1.243e-02 1.412e-02 -1.056e-03 0.000e+00
49 2.457e-02 -1.617e-02 4.323e-04 0.000e+00
50 9.999e-02 3.981e-02 5.779e-03 8.965e+01
51 1.411e-01 5.690e-02 -4.372e-03 9.808e+01
52 1.602e-01 1.028e-01 -6.633e-03 1.062e+02
53 2.111e-01 8.471e-02 -5.233e-02 1.204e+02
54 1.410e-01 4.505e-02 -2.885e-02 1.283e+02
55 1.536e-01 4.494e-02 -1.116e-02 -2.792e+01
56 1.187e-01 2.259e-02 6.683e-03 -2.376e+01
57 8.863e-02 7.427e-03 9.913e-04 0.000e+00
58 5.907e-02 -1.875e-02 -1.149e-02 0.000e+00
59 2.240e-02 -1.710e-02 -2.161e-02 0.000e+00
60 5.883e-03 -1.747e-02 1.477e-02 0.000e+00
61 -2.169e-03 -1.731e-02 -6.819e-03 0.000e+00
62 6.034e-03 -2.147e-02 2.458e-03 0.000e+00
63 -1.579e-02 -1.630e-02 -1.040e-02 0.000e+00
64 1.751e-02 1.638e-02 -1.784e-02 0.000e+00
65 -1.990e-02 6.909e-03 -2.764e-03 0.000e+00
66 -1.148e-02 -5.059e-04 1.303e-02 0.000e+00
67 2.081e-02 -1.828e-02 -2.865e-03 0.000e+00
68 1.418e-02 -1.340e-02 3.454e-03 0.000e+00
69 1.920e-02 4.244e-03 2.096e-02 0.000e+00
70 5.989e-04 -1.067e-02 -1.345e-03 0.000e+00
71 -4.229e-03 -2.188e-02 -3.360e-03 0.000e+00
72 -1.766e-02 9.478e-03 6.648e-03 0.000e+00
73 1.768e-02 -2.168e-02 9.268e-03 0.000e+00
74 1.688e-02 3.928e-03 3.036e-02 0.000e+00
75 5.103e-02 3.096e-03 1.293e-02 0.000e+00
76 2.210e-02 -1.046e-02 3.208e-03 0.000e+00
77 1.361e-02 3.425e-03 2.438e-02 0.000e+00
78 2.196e-02 -1.993e-02 2.365e-02 0.000e+00
79 2.419e-02 2.800e-02 -1.701e-02 5.163e+01
80 1.446e-02 -1.835e-02 9.816e-03 0.000e+00
81 2.449e-02 2.390e-02 -3.300e-03 3.460e+01
82 -1.736e-02 -1.314e-02 -7.666e-03 0.000e+00
83 4.152e-03 5.303e-03 2.439e-03 0.000e+00
84 -1.967e-03 -2.090e-02 -1.910e-02 0.000e+00
85 7.333e-03 4.737e-03 5.201e-03 0.000e+00
86 -4.518e-03 2.717e-02 2.035e-03 9.692e-01
87 -7.154e-03 -1.701e-02 7.352e-03 0.000e+00
88 2.506e-02 -1.816e-02 4.275e-03 0.000e+00
89 2.390e-02 -8.453e-04 -4.216e-03 0.000e+00
90 8.836e-03 1.100e-02 3.147e-03 0.000e+00
91 -4.153e-03 -2.095e-02 -1.056e-02 0.000e+00
92 7.608e-03 -4.105e-03 -1.233e-02 0.000e+00
93 -1.633e-02 3.360e-02 -1.740e-02 5.804e-01
94 -1.239e-02 5.306e-03 5.634e-04 0.000e+00
95 -1.673e-02 1.465e-02 -9.610e-03 0.000e+00
96 9.044e-03 -5.595e-03 -1.158e-02 0.000e+00
97 1.343e-02 -2.151e-02 -1.935e-02 0.000e+00
98 1.504e-02 -5.077e-04 6.618e-03 0.000e+00
99 4.088e-03 -1.524e-02 1.336e-02 0.000e+00
100 2.087e-02 -8.647e-04 1.672e-02 0.000e+00
101 1.061e-02 6.152e-03 7.762e-03 0.000e+00
102 2.650e-02 -2.138e-02 -1.327e-02 0.000e+00
103 -4.597e-03 -1.704e-02 2.424e-04 0.000e+00
104 2.987e-02 -3.739e-03 -1.947e-02 0.000e+00
105 5.831e-03 -1.988e-02 1.241e-02 0.000e+00
106 3.038e-02 -2.144e-02 -4.970e-03 0.000e+00
107 1.681e-02 1.547e-03 2.975e-03 0.000e+00
108 -9.181e-03 -2.233e-04 -1.445e-02 0.000e+00
109 -1.238e-02 -3.431e-03 1.556e-02 0.000e+00
110 -9.538e-03 -1.240e-02 3.389e-02 0.000e+00
111 -1.233e-02 1.405e-03 6.773e-05 0.000e+00
112 2.267e-03 2.181e-02 6.027e-03 5.980e+01
113 8.010e-03 2.287e-02 1.014e-02 -3.828e+01
114 -3.497e-03 2.097e-02 -1.120e-02 7.623e+01
115 -7.906e-03 1.196e-02 -2.584e-02 0.000e+00
116 2.072e-03 1.498e-02 1.506e-02 0.000e+00
117 -1.194e-02 6.525e-03 2.308e-02 0.000e+00
118 -1.123e-02 5.040e-03 -6.416e-03 0.000e+00
119 -3.400e-02 5.955e-03 8.619e-03 0.000e+00
120 -7.176e-03 -1.565e-02 -1.788e-02 0.000e+00
121 3.063e-02 1.405e-02 -1.738e-02 0.000e+00
122 6.974e-03 -1.760e-02 2.301e-02 0.000e+00
123 -9.732e-03 -1.567e-02 2.532e-02 0.000e+00
124 2.530e-02 4.051e-04 6.298e-03 0.000e+00
125 -1.324e-02 8.040e-03 6.176e-03 0.000e+00
126 -7.637e-04 8.690e-03 -1.403e-03 0.000e+00
127 1.062e-02 -1.857e-02 5.657e-03 0.000e+00
128 -9.374e-03 -2.179e-02 1.811e-03 0.000e+00
