Bin I L V PA
0 -1.230e-02 1.972e-03 8.571e-03 0.000e+00
1 5.746e-03 8.849e-03 -1.230e-02 0.000e+00
2 1.206e-02 7.094e-03 -1.637e-03 0.000e+00
3 2.966e-03 -1.411e-02 2.935e-03 0.000e+00
4 4.342e-03 -1.124e-02 7.299e-04 0.000e+00
5 -7.515e-03 -1.347e-02 1.411e-03 0.000e+00
6 -1.353e-03 -1.437e-02 1.158e-03 0.000e+00
7 -5.891e-03 -1.167e-02 -5.365e-03 0.000e+00
8 2.419e-03 4.197e-03 4.079e-03 0.000e+00
9 -1.060e-03 7.637e-03 -3.206e-03 0.000e+00
10 7.683e-03 4.652e-03 1.427e-02 0.000e+00
11 -7.306e-03 2.715e-03 -1.470e-03 0.000e+00
12 -1.028e-02 -1.223e-02 1.944e-03 0.000e+00
13 -2.879e-03 1.520e-02 -1.456e-03 3.318e+01
14 -4.820e-03 7.532e-03 -1.633e-03 0.000e+00
15 1.468e-02 1.038e-02 -8.834e-03 0.000e+00
16 -3.701e-03 -1.303e-02 -4.993e-03 0.000e+00
17 8.189e-03 1.145e-02 4.798e-03 0.000e+00
18 4.972e-04 -1.684e-03 -3.713e-03 0.000e+00
19 2.984e-04 -1.203e-02 -8.495e-03 0.000e+00
20 2.446e-03 4.785e-03 -8.654e-03 0.000e+00
21 -9.747e-03 2.824e-03 2.464e-03 0.000e+00
22 -4.321e-03 4.751e-03 2.433e-02 0.000e+00
23 -9.612e-03 -1.396e-02 1.549e-02 0.000e+00
24 -5.856e-03 5.399e-03 -4.822e-03 0.000e+00
25 1.181e-02 -2.509e-04 -4.262e-03 0.000e+00
26 1.751e-03 4.897e-03 8.031e-04 0.000e+00
27 1.209e-02 3.682e-03 -9.100e-04 0.000e+00
28 1.117e-02 -8.965e-03 -1.090e-02 0.000e+00
29 7.943e-03 9.224e-04 2.471e-03 0.000e+00
30 5.590e-03 -1.346e-02 -4.218e-03 0.000e+00
31 5.988e-03 1.355e-02 9.781e-03 3.660e+01
32 -1.785e-02 1.345e-02 -1.741e-02 0.000e+00
33 1.818e-02 -1.014e-02 -9.049e-03 0.000e+00
34 -5.310e-03 9.297e-03 7.188e-03 0.000e+00
35 -8.329e-03 1.144e-02 2.807e-03 0.000e+00
36 -7.508e-03 5.009e-03 1.584e-03 0.000e+00
37 -1.481e-02 -1.126e-02 3.098e-03 0.000e+00
38 -1.900e-03 1.078e-02 1.013e-02 0.000e+00
39 -3.750e-03 -1.290e-02 -9.181e-03 0.000e+00
40 2.838e-04 -2.256e-04 5.655e-03 0.000e+00
41 3.546e-03 5.264e-03 1.347e-02 0.000e+00
42 -7.683e-03 -1.114e-02 8.719e-03 0.000e+00
43 -1.666e-02 7.085e-03 2.254e-03 0.000e+00
44 -3.619e-03 1.999e-03 6.052e-04 0.000e+00
45 -1.220e-02 1.148e-02 -2.493e-02 0.000e+00
46 -6.133e-03 1.452e-02 -2.228e-03 3.623e+01
47 1.530e-02 -1.184e-02 -4.399e-03 0.000e+00
48 6.436e-03 -1.140e-02 4.486e-03 0.000e+00
49 1.066e-02 -1.373e-02 -3.899e-03 0.000e+00
50 1.005e-02 1.122e-02 4.316e-03 0.000e+00
51 7.294e-03 -1.395e-02 -7.947e-03 0.000e+00
52 1.301e-02 4.129e-03 5.660e-03 0.000e+00
53 -2.272e-03 -1.019e-02 1.630e-03 0.000e+00
54 1.369e-02 -1.008e-02 -1.080e-02 0.000e+00
55 1.482e-03 9.011e-03 7.069e-03 0.000e+00
56 -1.146e-02 1.553e-02 -3.114e-04 8.062e+01
57 -2.689e-03 5.142e-04 1.017e-04 0.000e+00
58 -8.605e-04 -1.279e-02 -2.016e-03 0.000e+00
59 7.031e-05 3.539e-03 1.677e-02 0.000e+00
60 1.036e-02 5.420e-03 1.465e-02 0.000e+00
61 2.304e-03 3.201e-03 -4.462e-03 0.000e+00
62 -1.264e-02 6.965e-03 3.152e-03 0.000e+00
63 -4.387e-03 8.875e-03 -9.444e-03 0.000e+00
64 -9.462e-03 1.090e-02 -1.602e-02 0.000e+00
65 7.294e-03 -1.027e-02 -7.326e-03 0.000e+00
66 0.000e+00 4.765e-03 -8.293e-04 0.000e+00
67 1.851e-03 1.298e-02 1.065e-02 0.000e+00
68 -3.806e-03 7.465e-03 2.024e-03 0.000e+00
