Bin I L V PA
0 3.387e-04 -1.434e-04 1.702e-03 0.000e+00
1 -1.672e-04 7.378e-04 -2.816e-04 0.000e+00
2 -1.458e-03 -1.297e-03 3.342e-05 0.000e+00
3 1.124e-03 -8.302e-04 1.489e-03 0.000e+00
4 8.611e-04 1.362e-03 -2.061e-04 0.000e+00
5 9.436e-04 1.250e-03 -4.613e-04 0.000e+00
6 5.664e-05 1.022e-04 1.515e-03 0.000e+00
7 2.092e-03 -1.072e-04 -4.680e-04 0.000e+00
8 -3.665e-04 -1.110e-03 -3.191e-04 0.000e+00
9 -1.031e-03 7.263e-04 1.661e-03 0.000e+00
10 1.157e-03 8.721e-04 -1.369e-04 0.000e+00
11 -1.494e-03 1.311e-03 7.910e-04 0.000e+00
12 -4.724e-04 -1.114e-03 5.899e-04 0.000e+00
13 3.402e-04 2.614e-04 -2.919e-04 0.000e+00
14 -1.710e-03 1.226e-03 1.258e-04 0.000e+00
15 1.867e-03 1.249e-03 -1.894e-03 0.000e+00
16 4.006e-04 -1.391e-03 -5.634e-04 0.000e+00
17 -9.350e-04 6.818e-04 4.003e-04 0.000e+00
18 5.993e-04 1.428e-03 1.356e-04 1.370e+01
19 6.787e-04 1.091e-03 1.870e-03 0.000e+00
20 7.022e-04 2.179e-03 -3.654e-04 9.505e+01
21 8.012e-04 6.634e-04 9.168e-05 0.000e+00
22 -1.357e-03 -1.033e-03 1.055e-04 0.000e+00
23 -1.020e-03 8.077e-04 8.339e-05 0.000e+00
24 -6.019e-04 2.886e-05 1.757e-03 0.000e+00
25 8.209e-04 -9.317e-04 -3.581e-05 0.000e+00
26 -1.385e-05 1.642e-04 -3.052e-04 0.000e+00
27 -7.158e-04 -7.987e-04 1.689e-03 0.000e+00
28 2.366e-04 -9.894e-04 -8.249e-04 0.000e+00
29 8.427e-04 -1.250e-03 -1.989e-04 0.000e+00
30 5.971e-04 1.097e-03 -5.133e-04 0.000e+00
31 -3.240e-04 -1.415e-03 -4.561e-04 0.000e+00
32 -1.184e-04 -3.140e-04 -9.352e-04 0.000e+00
33 6.278e-04 1.428e-03 1.130e-03 1.041e+02
34 -1.001e-04 -6.079e-04 8.250e-04 0.000e+00
35 -1.954e-03 -1.208e-03 -1.413e-04 0.000e+00
36 3.297e-04 -1.404e-03 -2.505e-03 0.000e+00
37 1.663e-03 2.498e-03 -1.480e-03 1.145e+02
38 -3.402e-04 -1.424e-03 -5.729e-04 0.000e+00
39 5.355e-04 -1.324e-03 -2.845e-04 0.000e+00
40 8.369e-04 1.021e-03 -3.798e-04 0.000e+00
41 1.274e-03 -3.342e-05 -7.157e-04 0.000e+00
42 -1.071e-03 -1.117e-03 1.184e-03 0.000e+00
43 -1.085e-04 -1.277e-03 6.859e-04 0.000e+00
44 2.648e-04 1.674e-03 -1.803e-03 -3.430e+01
45 8.325e-04 -1.428e-03 -1.151e-03 0.000e+00
46 -1.112e-03 -1.189e-03 3.731e-04 0.000e+00
47 5.111e-04 1.723e-03 -7.938e-04 -2.566e+01
48 1.151e-03 -1.354e-03 -1.353e-03 0.000e+00
49 -1.026e-03 9.438e-04 -9.775e-04 0.000e+00
50 5.564e-04 4.269e-04 1.127e-03 0.000e+00
51 1.290e-03 1.891e-03 3.911e-04 1.110e+02
52 8.097e-04 9.065e-04 7.059e-04 0.000e+00
53 1.434e-03 6.855e-04 3.953e-04 0.000e+00
54 6.489e-04 -5.943e-05 -8.168e-04 0.000e+00
55 1.949e-04 -1.066e-03 1.012e-04 0.000e+00
56 1.363e-03 6.950e-04 9.731e-04 0.000e+00
57 1.981e-04 8.656e-04 -1.286e-04 0.000e+00
58 1.468e-03 9.164e-04 -2.839e-04 0.000e+00
59 1.922e-04 1.474e-03 -4.512e-04 7.740e+01
60 2.201e-04 -1.053e-03 -7.569e-04 0.000e+00
61 8.558e-04 -1.021e-03 -2.675e-04 0.000e+00
62 7.884e-04 1.308e-03 -1.190e-03 0.000e+00
63 5.932e-04 3.243e-04 2.610e-04 0.000e+00
64 1.492e-03 -1.256e-03 4.221e-04 0.000e+00
65 2.858e-04 -7.535e-04 -1.764e-04 0.000e+00
66 3.057e-04 -1.404e-03 6.020e-05 0.000e+00
67 1.084e-03 1.174e-03 3.166e-04 0.000e+00
68 2.180e-03 9.543e-04 -4.806e-04 0.000e+00
69 8.506e-04 -6.679e-04 4.389e-04 0.000e+00
70 -4.121e-04 1.014e-03 -8.921e-04 0.000e+00
71 7.939e-04 3.696e-04 9.311e-04 0.000e+00
72 3.974e-04 4.133e-04 -1.637e-03 0.000e+00
73 -2.941e-06 -1.388e-03 -5.378e-04 0.000e+00
74 9.488e-05 -1.127e-03 -9.150e-05 0.000e+00
75 5.755e-04 -1.430e-03 5.188e-04 0.000e+00
76 3.130e-05 7.194e-04 -2.566e-05 0.000e+00
77 -1.654e-03 -1.171e-03 -2.405e-03 0.000e+00
78 1.088e-03 1.557e-03 -2.829e-04 1.096e+01
79 1.102e-03 6.797e-04 -8.544e-05 0.000e+00
80 6.590e-04 -1.072e-03 -1.184e-03 0.000e+00
81 3.272e-04 1.453e-03 -2.089e-04 8.286e+01
82 -9.731e-04 -1.166e-03 -1.211e-04 0.000e+00
83 1.677e-04 -2.181e-04 5.593e-04 0.000e+00
84 -5.415e-05 -1.173e-03 1.834e-04 0.000e+00
85 -1.195e-03 -2.834e-04 -4.220e-04 0.000e+00
86 5.210e-05 4.763e-04 1.466e-03 0.000e+00
87 -2.176e-03 -1.302e-03 4.183e-04 0.000e+00
88 1.130e-03 1.381e-03 -3.579e-04 0.000e+00
89 1.157e-03 -9.524e-04 -9.966e-04 0.000e+00
90 7.089e-04 -2.878e-05 5.063e-04 0.000e+00
91 -7.059e-04 -1.314e-03 -2.485e-04 0.000e+00
92 1.097e-03 4.360e-04 -1.208e-03 0.000e+00
93 9.459e-04 -1.224e-03 8.510e-04 0.000e+00
94 -7.610e-04 -1.132e-03 3.421e-04 0.000e+00
95 -2.591e-04 8.242e-05 -1.479e-04 0.000e+00
96 -9.995e-04 -4.086e-04 -5.518e-04 0.000e+00
97 -1.248e-03 1.506e-03 -1.384e-03 7.801e+01
98 8.615e-04 3.768e-04 -3.395e-04 0.000e+00
99 2.663e-04 8.072e-04 -1.567e-04 0.000e+00
100 1.025e-04 -1.056e-03 1.457e-03 0.000e+00
101 -1.323e-04 1.121e-03 -7.898e-04 0.000e+00
102 3.583e-04 5.243e-04 -6.810e-04 0.000e+00
103 5.581e-04 5.511e-05 8.439e-04 0.000e+00
104 1.175e-03 -1.513e-04 3.162e-04 0.000e+00
