Bin I L V PA
0 -1.051e-02 -1.689e-03 -1.955e-02 0.000e+00
1 1.364e-02 -3.047e-02 2.394e-02 0.000e+00
2 3.424e-03 -1.709e-02 -5.153e-03 0.000e+00
3 -1.552e-02 -7.706e-03 9.990e-03 0.000e+00
4 1.970e-02 -3.116e-02 -5.592e-03 0.000e+00
5 -8.735e-03 2.171e-02 1.801e-02 0.000e+00
6 7.371e-03 -2.448e-02 -2.141e-04 0.000e+00
7 1.770e-02 6.939e-03 -2.282e-03 0.000e+00
8 -2.751e-02 -1.918e-02 -5.568e-03 0.000e+00
9 6.487e-03 1.159e-02 -6.409e-02 0.000e+00
10 5.559e-03 3.196e-02 6.861e-03 6.904e+01
11 -2.440e-02 -2.050e-03 -2.410e-02 0.000e+00
12 -2.902e-03 3.685e-02 1.863e-02 -6.467e+01
13 -2.152e-02 3.411e-02 1.185e-02 -4.712e-01
14 9.630e-03 1.002e-03 -1.712e-02 0.000e+00
15 5.338e-03 1.592e-02 7.014e-03 0.000e+00
16 -2.081e-03 -3.105e-02 -1.064e-02 0.000e+00
17 -5.833e-03 -2.115e-02 7.503e-03 0.000e+00
18 4.031e-02 -9.403e-03 -1.382e-02 0.000e+00
19 1.542e-02 -2.576e-02 1.015e-03 0.000e+00
20 1.068e-02 1.688e-02 -5.967e-03 0.000e+00
21 4.782e-03 -2.227e-02 1.375e-03 0.000e+00
22 8.613e-03 5.811e-03 7.933e-03 0.000e+00
23 -1.953e-02 1.540e-02 -2.222e-03 0.000e+00
24 -1.589e-02 -3.055e-02 3.364e-03 0.000e+00
25 7.758e-03 -3.070e-02 2.519e-02 0.000e+00
26 1.559e-02 -2.278e-02 6.854e-03 0.000e+00
27 -2.431e-02 -1.925e-02 2.225e-02 0.000e+00
28 1.164e-02 2.581e-02 -1.469e-02 0.000e+00
29 -3.680e-02 1.889e-02 4.319e-02 0.000e+00
30 -1.234e-02 -2.444e-03 -2.912e-02 0.000e+00
31 2.237e-03 -2.665e-02 -2.608e-02 0.000e+00
32 -3.034e-03 2.442e-03 -1.531e-02 0.000e+00
33 -3.078e-03 1.984e-02 2.224e-03 0.000e+00
34 -5.031e-02 7.254e-03 1.672e-02 0.000e+00
35 3.635e-02 3.411e-02 1.927e-02 3.929e+01
