Bin I L V PA
0 -1.712e-03 2.333e-02 -1.757e-02 0.000e+00
1 2.007e-02 -1.579e-02 -9.829e-03 0.000e+00
2 -8.818e-03 2.778e-03 9.803e-03 0.000e+00
3 2.157e-02 -1.949e-02 1.248e-02 0.000e+00
4 -1.740e-02 9.246e-03 1.966e-02 0.000e+00
5 -1.844e-02 -1.999e-02 -1.276e-03 0.000e+00
6 -1.240e-02 -1.477e-02 2.401e-04 0.000e+00
7 1.308e-02 -2.048e-02 1.886e-02 0.000e+00
8 -6.442e-03 -4.840e-03 4.310e-03 0.000e+00
9 -1.338e-05 4.126e-03 -2.847e-02 0.000e+00
10 -1.068e-02 2.486e-03 5.391e-03 0.000e+00
11 1.354e-02 -1.899e-02 -1.339e-02 0.000e+00
12 1.864e-02 -2.070e-02 6.395e-03 0.000e+00
13 -1.155e-02 1.207e-02 -1.023e-02 0.000e+00
14 1.945e-02 -2.084e-02 1.583e-03 0.000e+00
15 -5.635e-03 -1.762e-02 6.446e-03 0.000e+00
16 -2.059e-02 -2.317e-02 8.105e-03 0.000e+00
17 -1.264e-02 -1.344e-02 -2.524e-02 0.000e+00
18 1.847e-02 1.272e-03 -2.531e-03 0.000e+00
19 -4.075e-03 -1.969e-02 -1.656e-02 0.000e+00
20 1.871e-02 -1.226e-02 -1.583e-02 0.000e+00
21 -1.386e-04 8.437e-03 -2.291e-02 0.000e+00
22 1.866e-02 3.120e-02 4.750e-03 7.697e+01
23 1.381e-02 1.759e-02 -4.507e-03 0.000e+00
24 -1.381e-02 -1.604e-02 -1.933e-03 0.000e+00
25 -2.072e-02 8.529e-03 2.276e-02 0.000e+00
26 -2.680e-02 7.335e-03 1.239e-02 0.000e+00
27 -2.157e-02 4.600e-03 9.969e-03 0.000e+00
28 2.954e-02 4.873e-03 -1.394e-02 0.000e+00
29 -1.817e-02 1.013e-02 1.436e-02 0.000e+00
30 -1.513e-02 7.313e-04 5.178e-04 0.000e+00
31 -8.454e-03 8.770e-04 9.632e-03 0.000e+00
32 9.969e-03 -1.985e-02 2.037e-03 0.000e+00
33 1.552e-02 5.800e-03 1.529e-02 0.000e+00
34 -8.633e-03 1.284e-02 -1.360e-04 0.000e+00
35 4.247e-04 4.967e-03 -1.672e-02 0.000e+00
36 2.463e-02 -2.133e-02 1.171e-02 0.000e+00
37 1.492e-02 4.303e-02 -7.865e-03 8.359e+01
38 -1.080e-02 3.439e-02 -1.807e-02 1.675e+02
39 2.006e-02 -1.785e-02 1.634e-02 0.000e+00
40 -1.165e-02 3.038e-04 6.151e-03 0.000e+00
41 -1.772e-02 1.227e-03 1.113e-02 0.000e+00
42 1.049e-02 2.188e-02 -1.961e-02 0.000e+00
43 4.033e-02 -1.184e-02 -2.611e-03 0.000e+00
44 -1.319e-02 -2.068e-02 9.288e-03 0.000e+00
45 2.323e-02 1.404e-02 7.798e-03 0.000e+00
46 8.521e-03 1.166e-02 -1.058e-02 0.000e+00
47 -1.687e-02 2.043e-03 2.227e-03 0.000e+00
48 1.169e-02 7.131e-03 1.578e-02 0.000e+00
49 -1.048e-03 -3.888e-03 9.532e-03 0.000e+00
50 7.085e-03 -1.900e-02 2.747e-03 0.000e+00
51 9.596e-03 -1.021e-02 2.349e-02 0.000e+00
52 -2.039e-02 -1.827e-02 -4.103e-03 0.000e+00
53 -2.942e-02 1.396e-02 -4.992e-03 0.000e+00
54 1.321e-02 -2.280e-02 -1.454e-02 0.000e+00
55 3.285e-02 2.568e-02 -1.431e-03 8.229e+01
56 -1.624e-03 -1.524e-02 -2.065e-02 0.000e+00
57 3.500e-03 -2.295e-02 5.300e-03 0.000e+00
58 -1.956e-02 -1.899e-02 -1.180e-02 0.000e+00
59 -1.731e-02 1.152e-02 -4.184e-03 0.000e+00
60 1.558e-02 1.089e-02 3.339e-03 0.000e+00
61 -2.977e-03 6.483e-03 -1.891e-02 0.000e+00
62 -1.410e-02 -1.888e-02 -1.114e-02 0.000e+00
63 5.249e-03 7.155e-03 -6.957e-03 0.000e+00
64 1.031e-02 1.512e-02 3.946e-03 0.000e+00
65 -8.367e-03 -2.269e-02 -7.209e-03 0.000e+00
66 4.063e-04 -2.296e-02 1.764e-02 0.000e+00
67 -1.207e-02 -8.482e-04 -9.349e-03 0.000e+00
68 -5.721e-03 1.537e-02 -1.980e-02 0.000e+00
69 -1.559e-02 7.694e-03 2.245e-02 0.000e+00
70 -1.357e-02 -2.132e-02 2.000e-03 0.000e+00
71 -2.040e-02 1.768e-02 -8.469e-03 0.000e+00
72 -8.704e-03 -2.129e-02 -6.587e-03 0.000e+00
73 1.254e-02 4.330e-03 2.827e-03 0.000e+00
74 -4.116e-03 7.034e-03 -1.898e-02 0.000e+00
75 8.520e-03 -2.113e-02 -1.468e-02 0.000e+00
76 -2.140e-02 -2.318e-02 -3.065e-02 0.000e+00
77 -1.103e-02 6.883e-03 -1.209e-02 0.000e+00
78 3.298e-02 -1.287e-02 1.334e-02 0.000e+00
79 8.532e-03 -9.751e-03 9.253e-03 0.000e+00
80 -3.633e-03 5.670e-03 7.932e-03 0.000e+00
81 -7.662e-03 -2.078e-03 6.697e-03 0.000e+00
