Bin I L V PA
0 -1.514e-03 -8.265e-04 -5.568e-03 0.000e+00
1 -7.618e-05 6.879e-05 2.485e-04 0.000e+00
2 6.055e-03 6.539e-03 1.464e-03 0.000e+00
3 5.530e-03 -2.061e-03 -9.048e-03 0.000e+00
4 2.132e-03 1.523e-02 -2.050e-03 -3.997e-01
5 1.350e-03 8.922e-03 1.400e-03 5.967e+01
6 -1.568e-03 -2.413e-03 5.112e-03 0.000e+00
7 1.575e-03 1.079e-03 6.908e-03 0.000e+00
8 1.155e-03 -7.369e-04 -2.668e-03 0.000e+00
9 -2.494e-03 -1.074e-03 2.751e-03 0.000e+00
10 -8.346e-03 9.659e-03 2.771e-03 -2.621e+01
11 4.122e-03 -7.769e-04 -6.875e-04 0.000e+00
12 3.927e-03 1.226e-02 -8.912e-04 2.494e+01
13 -2.077e-03 5.809e-03 3.741e-03 0.000e+00
14 -4.299e-03 8.188e-03 -2.176e-04 0.000e+00
15 6.347e-03 4.895e-03 3.609e-03 0.000e+00
16 -3.836e-03 8.843e-03 -8.233e-03 0.000e+00
17 1.473e-03 8.814e-03 -5.725e-03 0.000e+00
18 -2.876e-03 6.472e-03 1.039e-03 0.000e+00
19 -5.658e-03 8.094e-03 1.488e-03 0.000e+00
20 1.661e-04 -3.588e-04 7.683e-04 0.000e+00
21 -1.956e-03 1.793e-04 4.425e-03 0.000e+00
22 2.408e-03 9.077e-03 2.215e-03 -5.134e+01
23 -9.929e-03 1.238e-02 -6.440e-03 -5.578e+01
24 -7.723e-04 8.591e-03 1.253e-03 0.000e+00
25 -3.742e-03 -2.896e-03 3.944e-03 0.000e+00
26 -4.459e-04 7.769e-03 -3.882e-03 0.000e+00
27 5.270e-03 -1.693e-03 7.647e-03 0.000e+00
28 6.563e-03 -2.242e-03 -7.230e-03 0.000e+00
29 1.091e-03 8.497e-03 -3.105e-03 0.000e+00
30 7.105e-04 3.212e-03 -1.242e-03 0.000e+00
31 -6.351e-04 4.576e-03 -2.743e-03 0.000e+00
32 1.008e-02 -3.259e-03 8.457e-03 0.000e+00
33 1.860e-03 5.461e-03 -6.261e-03 0.000e+00
34 -2.814e-03 -3.285e-03 3.076e-03 0.000e+00
35 -1.924e-04 -3.079e-03 1.783e-03 0.000e+00
36 7.382e-03 6.209e-03 6.913e-03 0.000e+00
37 2.133e-03 4.494e-03 2.249e-03 0.000e+00
38 1.594e-03 3.816e-03 1.605e-03 0.000e+00
39 -5.737e-04 -3.287e-03 5.592e-03 0.000e+00
40 2.116e-03 -2.173e-03 -3.358e-03 0.000e+00
41 9.362e-04 8.471e-03 3.215e-03 0.000e+00
42 -5.406e-03 1.101e-02 7.274e-03 -5.977e+01
43 7.070e-03 8.875e-03 -2.457e-03 0.000e+00
44 -7.947e-03 6.431e-03 1.187e-03 0.000e+00
45 -1.585e-03 1.389e-02 3.722e-03 5.509e-01
46 4.013e-03 -4.746e-04 2.328e-03 0.000e+00
47 -3.727e-03 7.819e-03 7.359e-03 0.000e+00
48 1.095e-02 1.382e-02 5.060e-03 -9.857e+01
49 -6.611e-03 6.610e-03 1.736e-03 0.000e+00
50 3.737e-03 8.204e-03 -3.078e-03 0.000e+00
51 -2.500e-03 -2.425e-03 6.503e-03 0.000e+00
52 2.212e-03 -1.591e-03 4.515e-04 0.000e+00
53 -3.019e-03 6.316e-03 -1.166e-02 0.000e+00
54 4.991e-03 -3.401e-03 3.928e-03 0.000e+00
55 -5.405e-03 7.722e-03 -1.614e-04 0.000e+00
56 -5.179e-03 5.057e-03 7.527e-03 0.000e+00
57 1.570e-03 -1.893e-03 4.120e-03 0.000e+00
58 4.463e-03 7.881e-03 -1.764e-04 0.000e+00
59 -4.782e-03 -2.004e-03 5.432e-04 0.000e+00
60 2.988e-04 6.301e-03 6.977e-03 0.000e+00
61 -4.539e-03 -2.300e-03 1.509e-03 0.000e+00
62 -6.241e-03 -1.007e-03 -2.395e-03 0.000e+00
63 -5.397e-04 4.760e-03 8.128e-03 0.000e+00
64 -6.497e-03 -7.868e-04 -3.022e-03 0.000e+00
65 -4.792e-03 -1.427e-03 -3.564e-03 0.000e+00
66 -1.274e-02 -2.933e-03 2.922e-03 0.000e+00
67 -5.566e-03 -3.373e-03 3.694e-03 0.000e+00
68 1.381e-03 5.731e-03 2.975e-03 0.000e+00
69 -7.964e-05 -1.321e-04 5.557e-03 0.000e+00
70 1.633e-03 4.956e-03 6.691e-03 0.000e+00
71 -2.029e-04 -2.522e-03 5.956e-03 0.000e+00
72 -4.621e-03 -2.942e-03 -1.071e-03 0.000e+00
73 -2.668e-03 5.556e-03 7.024e-03 0.000e+00
74 -6.812e-03 1.085e-02 -7.651e-03 2.646e+01
75 -5.107e-03 5.701e-03 4.104e-03 0.000e+00
76 8.653e-04 -1.854e-03 -4.633e-03 0.000e+00
77 8.779e-04 -2.585e-03 9.044e-04 0.000e+00
78 6.330e-04 -6.055e-04 2.180e-03 0.000e+00
79 4.385e-04 9.385e-03 -1.029e-02 6.522e+01
80 1.348e-03 -2.808e-03 6.948e-03 0.000e+00
81 -2.941e-03 3.231e-04 1.328e-03 0.000e+00
82 -1.607e-03 -6.605e-04 -2.334e-03 0.000e+00
83 -2.461e-03 -8.716e-04 2.832e-03 0.000e+00
84 -4.893e-03 6.011e-03 -4.625e-04 0.000e+00
85 -1.385e-03 8.246e-03 -1.831e-03 0.000e+00
86 5.575e-03 5.584e-03 4.746e-04 0.000e+00
87 -1.248e-03 5.354e-03 4.910e-03 0.000e+00
88 -1.120e-02 3.838e-03 6.440e-03 0.000e+00
