Bin I L V PA
0 -2.358e-02 1.366e-02 -4.285e-03 0.000e+00
1 1.967e-03 -1.063e-02 7.430e-03 0.000e+00
2 9.504e-03 1.368e-02 -3.117e-03 0.000e+00
3 1.688e-02 -9.142e-03 -9.339e-04 0.000e+00
4 5.102e-03 -1.167e-02 -1.632e-02 0.000e+00
5 -3.344e-02 1.592e-02 -4.261e-04 0.000e+00
6 3.716e-03 -5.311e-03 1.633e-02 0.000e+00
7 -7.710e-03 7.729e-03 -9.513e-03 0.000e+00
8 2.489e-02 -1.118e-02 -1.057e-02 0.000e+00
9 2.589e-02 1.418e-02 1.599e-02 0.000e+00
10 -8.195e-03 -5.631e-03 -1.125e-02 0.000e+00
11 -1.280e-03 1.014e-02 5.974e-04 0.000e+00
12 -1.089e-02 2.751e-02 -5.063e-03 9.098e+01
13 6.164e-03 2.081e-02 -1.136e-02 3.256e+01
14 -1.131e-02 -7.646e-03 1.268e-02 0.000e+00
15 -6.452e-03 9.567e-03 -8.852e-04 0.000e+00
16 -1.269e-02 -8.524e-03 -1.205e-02 0.000e+00
17 6.615e-03 1.074e-02 -8.469e-04 0.000e+00
18 -1.721e-02 -1.195e-04 1.325e-02 0.000e+00
19 4.674e-03 -5.518e-03 8.735e-03 0.000e+00
20 1.272e-02 -9.220e-03 -3.600e-03 0.000e+00
21 1.727e-03 2.631e-02 1.607e-03 4.457e+01
22 -1.261e-03 8.511e-03 -5.515e-03 0.000e+00
23 1.579e-02 -7.573e-03 1.851e-02 0.000e+00
24 3.822e-03 -9.702e-03 8.687e-03 0.000e+00
25 -9.354e-03 8.537e-03 9.292e-03 0.000e+00
26 -8.734e-03 -6.352e-03 -1.955e-03 0.000e+00
27 9.612e-03 8.131e-03 2.550e-02 0.000e+00
28 1.115e-02 1.949e-02 1.800e-02 0.000e+00
29 -1.764e-02 -7.795e-03 3.776e-03 0.000e+00
30 5.652e-03 7.912e-03 2.096e-02 0.000e+00
31 -1.290e-02 8.045e-03 -1.121e-02 0.000e+00
32 -1.992e-02 -6.470e-03 -2.952e-02 0.000e+00
33 2.079e-03 4.846e-03 -1.911e-02 0.000e+00
34 5.586e-03 2.574e-02 -2.051e-02 1.946e+01
35 -9.749e-03 -9.112e-03 1.896e-02 0.000e+00
36 -5.747e-03 -4.360e-03 8.705e-03 0.000e+00
37 -2.842e-02 -8.947e-03 -6.059e-03 0.000e+00
38 2.994e-03 1.744e-02 1.356e-02 0.000e+00
39 5.851e-03 -1.160e-02 1.249e-02 0.000e+00
40 -7.282e-03 -5.384e-03 -9.830e-03 0.000e+00
41 -2.756e-03 1.644e-02 -2.718e-03 0.000e+00
42 -1.241e-02 1.213e-02 2.107e-02 0.000e+00
43 -9.399e-03 1.764e-02 -2.008e-02 0.000e+00
44 5.832e-03 1.969e-02 -3.778e-03 0.000e+00
45 3.220e-03 -1.088e-02 -2.519e-03 0.000e+00
46 -7.111e-03 2.642e-02 5.857e-03 7.146e+01
47 1.875e-03 1.252e-02 -8.590e-03 0.000e+00
48 1.684e-02 -1.049e-02 -1.466e-02 0.000e+00
49 4.344e-03 -2.384e-03 2.966e-03 0.000e+00
50 -4.786e-03 1.874e-02 1.616e-02 0.000e+00
51 -2.390e-03 2.192e-02 -2.943e-02 3.664e+01
52 -1.009e-02 2.073e-02 2.003e-02 1.309e+02
53 -4.613e-06 -9.818e-03 1.270e-02 0.000e+00
54 -1.272e-02 -5.925e-03 -2.037e-02 0.000e+00
55 -4.443e-03 1.629e-02 1.714e-02 0.000e+00
56 -1.891e-02 -1.088e-02 1.925e-02 0.000e+00
57 5.738e-03 -6.403e-04 1.925e-02 0.000e+00
58 2.139e-02 1.939e-02 7.618e-03 0.000e+00
59 -2.087e-03 1.688e-02 -1.021e-03 0.000e+00
60 1.304e-02 -5.524e-03 -4.567e-04 0.000e+00
61 5.241e-03 -7.900e-03 8.084e-03 0.000e+00
62 1.673e-02 -7.358e-03 -4.233e-03 0.000e+00
63 -1.302e-02 2.031e-02 -1.711e-02 0.000e+00
64 3.359e-03 -1.126e-02 -2.561e-03 0.000e+00
65 6.610e-03 2.100e-02 -1.177e-02 7.623e+01
66 -2.443e-03 1.932e-02 1.303e-02 0.000e+00
67 1.710e-03 0.000e+00 4.856e-03 0.000e+00
68 1.996e-03 -1.093e-02 2.150e-02 0.000e+00
69 2.298e-02 -3.940e-03 -2.276e-03 0.000e+00
70 -9.219e-03 -7.325e-03 1.259e-02 0.000e+00
71 -4.428e-03 -7.754e-03 9.518e-03 0.000e+00
72 6.971e-03 1.347e-02 -5.753e-05 0.000e+00
73 -1.014e-02 -7.442e-03 3.934e-03 0.000e+00
74 -1.033e-02 -2.855e-03 1.363e-02 0.000e+00
75 -4.051e-03 -1.126e-02 1.561e-02 0.000e+00
76 1.769e-02 -5.027e-03 -2.721e-02 0.000e+00
77 1.359e-02 -1.027e-02 5.356e-03 0.000e+00
78 1.321e-02 2.914e-02 -1.824e-02 7.007e+01
79 -3.454e-03 1.034e-02 -1.003e-02 0.000e+00
80 -5.722e-03 -1.154e-02 9.782e-04 0.000e+00
81 1.006e-02 1.507e-02 1.440e-02 0.000e+00
82 -1.659e-03 1.673e-02 6.340e-03 0.000e+00
83 -1.606e-02 7.952e-03 9.200e-03 0.000e+00
84 1.853e-02 1.153e-02 -1.537e-02 0.000e+00
85 1.265e-02 2.396e-02 4.678e-03 7.113e+01
86 8.533e-03 -1.087e-02 -7.655e-03 0.000e+00
87 4.580e-03 2.189e-02 5.489e-04 -2.505e+00
88 -9.196e-03 1.288e-02 2.491e-02 0.000e+00
89 -9.862e-04 -1.121e-02 6.620e-03 0.000e+00
90 8.637e-03 1.445e-02 -8.429e-03 0.000e+00
91 -1.321e-02 -5.222e-03 -2.482e-02 0.000e+00
92 -1.902e-02 6.951e-03 3.838e-03 0.000e+00
93 1.610e-02 1.104e-02 5.114e-04 0.000e+00
94 -4.455e-03 -8.026e-03 -3.492e-03 0.000e+00
95 2.547e-03 -7.085e-03 6.838e-03 0.000e+00
96 -1.897e-04 1.142e-02 -9.976e-03 0.000e+00
97 -1.199e-02 2.904e-02 -2.652e-03 1.208e+02
98 7.385e-03 -8.730e-03 2.239e-03 0.000e+00
99 -5.733e-03 1.032e-02 -4.913e-03 0.000e+00
100 -1.665e-02 -1.565e-03 -3.290e-04 0.000e+00
101 2.067e-03 4.089e-04 1.531e-02 0.000e+00
102 2.087e-02 1.368e-02 2.688e-02 0.000e+00
103 1.989e-02 -1.027e-02 -4.507e-03 0.000e+00
104 3.675e-03 1.114e-02 -1.838e-02 0.000e+00
105 3.364e-02 -7.202e-03 -7.825e-03 0.000e+00
106 2.503e-03 -7.754e-03 -1.387e-02 0.000e+00
107 2.528e-02 2.784e-02 -1.602e-02 -1.869e+01
108 1.699e-02 -9.881e-03 2.969e-04 0.000e+00
109 3.334e-02 1.635e-02 -1.913e-02 0.000e+00
110 3.933e-02 9.680e-03 -9.759e-03 0.000e+00
111 3.738e-02 1.646e-02 -1.865e-02 0.000e+00
112 4.178e-02 3.752e-03 -1.079e-02 0.000e+00
113 2.745e-02 7.692e-03 4.881e-03 0.000e+00
114 7.450e-02 1.805e-02 -1.672e-02 0.000e+00
115 8.730e-02 -1.127e-02 -2.197e-02 0.000e+00
116 6.927e-02 2.698e-02 -9.670e-03 7.068e+01
117 8.490e-02 3.203e-02 -1.971e-02 5.723e+00
118 1.345e-01 1.617e-02 -7.471e-03 0.000e+00
119 2.686e-01 1.792e-02 -1.831e-02 0.000e+00
120 4.833e-01 2.070e-02 -4.544e-02 1.034e+02
121 6.400e-01 2.061e-02 -4.864e-02 0.000e+00
122 6.913e-01 3.412e-02 -3.490e-02 6.263e+01
123 8.810e-01 4.518e-02 -6.757e-02 4.472e+01
124 1.000e+00 8.616e-02 -1.248e-01 5.553e+01
125 9.181e-01 5.762e-02 -1.455e-01 7.226e+01
126 7.277e-01 4.516e-02 -4.915e-02 -1.105e+01
127 4.567e-01 5.707e-02 -7.018e-02 6.907e+01
128 3.012e-01 4.770e-02 -3.391e-02 8.923e+01
129 2.078e-01 4.098e-02 -2.014e-02 8.203e+01
130 1.812e-01 5.992e-02 -2.766e-02 8.799e+01
131 1.058e-01 4.488e-02 -2.848e-02 9.612e+01
132 5.913e-02 2.084e-02 -1.353e-02 9.353e+01
133 5.180e-02 -8.935e-03 -8.658e-03 0.000e+00
134 1.199e-02 -3.862e-03 -8.757e-03 0.000e+00
135 5.130e-03 -1.065e-02 2.178e-02 0.000e+00
136 -1.883e-03 2.286e-02 -2.299e-03 1.343e+02
137 0.000e+00 2.002e-02 3.455e-03 0.000e+00
138 -9.610e-04 1.103e-02 -2.617e-02 0.000e+00
139 2.751e-02 -7.287e-03 9.639e-03 0.000e+00
140 2.920e-02 1.737e-02 1.145e-02 0.000e+00
141 6.889e-03 1.348e-02 -1.182e-02 0.000e+00
142 -1.190e-03 -4.782e-03 2.026e-03 0.000e+00
143 1.685e-03 -5.883e-03 -6.317e-03 0.000e+00
144 1.185e-02 2.399e-02 -1.092e-02 -1.551e+01
145 2.570e-02 -5.939e-03 -2.842e-03 0.000e+00
146 8.193e-03 -2.783e-03 3.664e-03 0.000e+00
147 -1.082e-02 -1.112e-02 2.593e-03 0.000e+00
148 -4.569e-03 3.307e-02 2.077e-02 -2.433e+01
149 -1.710e-02 -9.526e-03 -2.524e-02 0.000e+00
150 -5.524e-03 8.639e-03 5.399e-03 0.000e+00
151 5.043e-03 1.935e-02 -9.145e-03 0.000e+00
152 -5.727e-03 -1.757e-03 -1.018e-02 0.000e+00
153 -1.134e-02 1.492e-02 -6.384e-03 0.000e+00
154 -1.107e-02 2.009e-02 -4.320e-03 0.000e+00
155 -1.973e-02 -5.198e-03 6.997e-03 0.000e+00
156 4.918e-03 -1.143e-02 -1.067e-02 0.000e+00
157 2.188e-02 -4.176e-03 4.653e-04 0.000e+00
158 -1.461e-02 -1.074e-02 -3.770e-03 0.000e+00
159 -1.030e-02 -7.514e-03 -5.203e-03 0.000e+00
160 2.559e-02 -1.158e-02 1.419e-03 0.000e+00
161 -2.483e-02 1.012e-02 1.749e-02 0.000e+00
162 -2.471e-03 2.153e-02 1.808e-02 1.239e+02
163 2.087e-03 -1.162e-02 -1.511e-02 0.000e+00
164 -9.032e-03 1.603e-02 -1.284e-02 0.000e+00
165 -5.064e-03 1.750e-02 2.997e-04 0.000e+00
166 3.561e-03 -7.138e-04 4.777e-03 0.000e+00
167 -1.453e-02 -7.340e-03 -4.408e-03 0.000e+00
168 -6.955e-03 -9.733e-03 3.013e-03 0.000e+00
169 -8.900e-03 1.130e-02 -1.435e-02 0.000e+00
170 -1.316e-02 2.151e-02 -4.567e-04 6.861e+01
171 -2.328e-02 -9.809e-03 1.760e-02 0.000e+00
172 -1.336e-02 2.331e-02 1.275e-02 -4.434e+01
173 1.429e-02 -1.172e-02 1.609e-02 0.000e+00
174 -1.313e-02 1.575e-02 -1.138e-02 0.000e+00
175 -2.936e-02 1.006e-02 2.341e-02 0.000e+00
176 2.194e-03 -6.826e-03 1.577e-02 0.000e+00
177 -1.700e-02 3.225e-02 -8.632e-03 -1.900e+01
178 1.359e-02 -1.184e-02 -8.063e-03 0.000e+00
179 -1.304e-02 -1.033e-02 2.539e-03 0.000e+00
180 8.969e-04 -1.154e-02 -1.247e-02 0.000e+00
181 2.093e-02 -7.553e-03 5.544e-03 0.000e+00
182 1.361e-02 2.107e-02 8.976e-03 7.403e+00
183 -6.659e-03 1.614e-02 -1.144e-02 0.000e+00
184 3.898e-03 -6.604e-03 4.768e-03 0.000e+00
185 4.555e-04 1.181e-02 -1.060e-03 0.000e+00
186 1.035e-02 -1.072e-02 -5.339e-03 0.000e+00
187 1.578e-02 -9.303e-03 -2.085e-03 0.000e+00
188 1.747e-03 -1.002e-02 2.054e-02 0.000e+00
189 -6.161e-03 2.541e-02 5.866e-03 7.437e+01
190 -8.547e-03 -8.120e-03 -1.098e-02 0.000e+00
191 2.521e-02 5.298e-03 4.421e-03 0.000e+00
192 1.436e-02 2.642e-02 1.510e-02 1.293e+02
193 5.744e-03 1.562e-02 -2.707e-03 0.000e+00
194 6.773e-03 1.261e-02 1.038e-02 0.000e+00
195 -8.781e-03 -2.765e-03 -1.168e-02 0.000e+00
196 -1.303e-02 1.614e-02 -2.942e-03 0.000e+00
197 9.801e-03 -9.240e-03 2.918e-04 0.000e+00
198 -1.178e-02 -1.149e-02 2.570e-03 0.000e+00
199 1.960e-02 1.896e-02 3.561e-03 0.000e+00
200 -1.077e-04 3.773e-02 0.000e+00 3.936e+01
201 2.685e-03 -1.103e-02 1.272e-02 0.000e+00
202 1.380e-02 -1.078e-02 6.381e-03 0.000e+00
203 1.969e-05 1.147e-02 -7.866e-03 0.000e+00
204 9.464e-03 -5.254e-03 -1.179e-02 0.000e+00
205 3.105e-02 2.020e-02 -1.304e-02 0.000e+00
206 -9.022e-04 -1.108e-02 7.795e-03 0.000e+00
207 -2.731e-03 2.390e-04 -9.172e-04 0.000e+00
208 1.799e-03 1.007e-02 -2.747e-03 0.000e+00
209 7.330e-03 7.499e-03 -1.976e-02 0.000e+00
210 -6.459e-03 1.345e-02 -1.147e-02 0.000e+00
211 9.887e-04 -1.005e-02 -2.187e-02 0.000e+00
212 -1.116e-02 -3.604e-03 -2.119e-02 0.000e+00
213 -1.308e-03 -5.898e-03 3.183e-03 0.000e+00
214 -2.724e-03 5.712e-03 -3.541e-03 0.000e+00
215 -1.843e-02 -7.904e-03 4.806e-03 0.000e+00
216 1.023e-02 6.967e-03 -7.084e-03 0.000e+00
217 3.328e-03 -1.867e-03 -8.382e-04 0.000e+00
218 -2.654e-04 -1.079e-02 -2.880e-02 0.000e+00
219 6.751e-03 -4.841e-03 2.760e-03 0.000e+00
220 -1.511e-03 2.496e-02 -1.301e-02 6.917e+01
221 -1.047e-02 2.660e-02 1.125e-02 2.017e+01
222 2.149e-03 1.621e-02 3.195e-03 0.000e+00
223 1.648e-02 -9.217e-03 9.325e-04 0.000e+00
224 1.011e-02 -9.255e-03 -1.577e-03 0.000e+00
225 -1.391e-03 -1.094e-02 1.497e-02 0.000e+00
226 -1.477e-02 -1.148e-02 -1.051e-02 0.000e+00
227 1.135e-02 1.020e-02 -7.663e-03 0.000e+00
228 -8.347e-03 2.106e-02 3.518e-03 6.740e+00
229 -4.331e-03 -1.174e-02 3.294e-03 0.000e+00
230 -5.030e-03 2.454e-02 8.327e-03 6.212e+01
231 -2.447e-02 -8.881e-03 -1.424e-02 0.000e+00
232 -1.161e-02 -8.507e-03 1.873e-02 0.000e+00
233 1.007e-02 -1.072e-02 1.804e-03 0.000e+00
234 1.251e-02 2.412e-02 1.041e-02 5.753e+01
235 -5.679e-04 3.405e-03 1.795e-04 0.000e+00
236 -1.642e-02 -9.037e-03 2.134e-02 0.000e+00
237 2.217e-02 1.379e-02 -1.191e-02 0.000e+00
238 2.619e-02 -1.013e-02 1.077e-02 0.000e+00
239 8.903e-03 2.950e-03 -1.275e-03 0.000e+00
240 -7.024e-03 -9.837e-03 1.017e-02 0.000e+00
241 3.176e-02 2.743e-02 -9.131e-03 1.073e+02
242 6.401e-03 -7.513e-03 1.325e-02 0.000e+00
243 -3.740e-03 1.516e-02 1.251e-02 0.000e+00
244 -7.764e-04 2.400e-02 1.400e-02 2.474e+01
245 -9.473e-03 -8.214e-03 1.433e-02 0.000e+00
246 -9.527e-03 -1.124e-02 -4.799e-03 0.000e+00
247 -1.155e-02 9.867e-03 -1.014e-02 0.000e+00
248 -8.984e-03 -6.658e-03 1.281e-03 0.000e+00
249 4.326e-04 3.743e-02 3.429e-02 3.541e+01
250 -1.327e-02 1.481e-02 -5.438e-04 0.000e+00
251 4.013e-03 -9.818e-03 -6.560e-03 0.000e+00
252 -6.492e-03 1.771e-02 8.750e-03 0.000e+00
253 1.727e-03 -1.094e-02 1.206e-02 0.000e+00
254 -1.896e-02 -8.852e-03 -6.455e-05 0.000e+00
255 -5.937e-04 1.449e-02 -1.442e-02 0.000e+00
