Bin I L V PA
0 -6.202e-03 2.946e-03 3.020e-03 0.000e+00
1 -2.976e-03 1.273e-04 1.271e-03 0.000e+00
2 -3.656e-03 1.602e-03 -1.324e-02 0.000e+00
3 1.583e-04 -6.707e-04 -8.089e-03 0.000e+00
4 -3.634e-03 1.193e-03 -2.164e-03 0.000e+00
5 7.833e-04 -1.974e-05 3.540e-03 0.000e+00
6 -3.911e-03 -2.559e-04 -8.159e-03 0.000e+00
7 2.707e-03 -1.517e-03 4.045e-03 0.000e+00
8 -2.023e-03 1.538e-04 3.891e-03 0.000e+00
9 2.116e-03 5.603e-04 6.294e-03 0.000e+00
10 5.258e-04 -1.447e-04 4.110e-03 0.000e+00
11 -5.837e-04 -1.550e-03 3.221e-04 0.000e+00
12 -2.513e-03 -1.141e-03 1.546e-04 0.000e+00
13 4.116e-03 1.689e-02 -2.810e-03 6.320e+01
14 -7.005e-03 1.543e-03 -5.860e-04 0.000e+00
15 2.868e-03 6.477e-05 -8.558e-04 0.000e+00
16 -5.240e-03 7.073e-03 2.784e-04 0.000e+00
17 4.351e-03 2.115e-03 3.068e-03 0.000e+00
18 -4.984e-03 -2.354e-04 -3.317e-03 0.000e+00
19 4.385e-03 1.439e-02 1.276e-03 0.000e+00
20 7.845e-04 -1.624e-03 -2.975e-03 0.000e+00
21 -4.008e-03 -1.582e-03 -6.412e-03 0.000e+00
22 2.610e-04 -1.499e-03 -6.735e-03 0.000e+00
23 -3.765e-03 -1.238e-03 7.331e-03 0.000e+00
24 6.807e-03 -6.080e-04 -1.454e-04 0.000e+00
25 -5.793e-03 7.322e-05 -2.402e-03 0.000e+00
26 8.559e-03 2.579e-03 2.154e-03 0.000e+00
27 -2.581e-03 -1.694e-03 -4.120e-03 0.000e+00
28 -5.778e-03 1.559e-02 -1.125e-03 8.392e+01
29 4.603e-03 5.593e-04 -1.893e-03 0.000e+00
30 -1.098e-02 -4.001e-04 -4.581e-03 0.000e+00
31 2.301e-03 1.444e-02 3.746e-03 0.000e+00
32 1.024e-03 5.506e-03 3.693e-03 0.000e+00
33 9.697e-04 -1.222e-03 -4.573e-03 0.000e+00
34 2.767e-04 6.221e-04 -5.422e-04 0.000e+00
35 -3.577e-03 4.764e-03 3.859e-04 0.000e+00
36 -1.121e-03 4.529e-04 2.882e-04 0.000e+00
37 1.231e-03 -1.366e-03 -5.854e-03 0.000e+00
38 -5.717e-03 1.325e-02 3.045e-03 0.000e+00
39 -3.330e-03 -9.317e-04 1.533e-03 0.000e+00
40 -2.909e-03 1.259e-02 5.175e-05 0.000e+00
41 -4.056e-04 -2.948e-04 1.624e-03 0.000e+00
