Bin I L V PA
0 -1.692e-03 -1.133e-02 -4.755e-04 0.000e+00
1 3.172e-03 3.052e-03 1.302e-03 0.000e+00
2 8.484e-03 1.725e-02 -5.899e-03 1.785e+01
3 -9.567e-04 -1.219e-02 2.223e-04 0.000e+00
4 -1.399e-02 -1.343e-02 -4.984e-03 0.000e+00
5 -4.840e-03 -5.542e-03 9.225e-03 0.000e+00
6 -1.443e-02 -1.298e-02 1.174e-02 0.000e+00
7 1.641e-02 1.185e-02 -2.430e-04 0.000e+00
8 2.088e-03 6.948e-03 -1.435e-05 0.000e+00
9 9.147e-03 5.786e-03 -1.462e-02 0.000e+00
10 1.717e-02 -1.381e-02 2.766e-03 0.000e+00
11 -1.273e-02 -1.127e-02 -5.772e-03 0.000e+00
12 8.882e-03 -6.832e-03 -8.664e-03 0.000e+00
13 -2.084e-02 4.716e-03 1.194e-02 0.000e+00
14 4.477e-03 1.094e-02 -5.125e-03 0.000e+00
15 7.084e-03 -9.339e-03 -6.370e-03 0.000e+00
16 3.822e-06 -1.326e-02 -4.686e-03 0.000e+00
17 1.125e-02 -1.288e-02 -9.435e-03 0.000e+00
18 -4.801e-03 1.722e-02 -6.287e-04 1.090e+02
19 -6.495e-04 5.584e-03 -5.193e-03 0.000e+00
20 -1.514e-02 -1.064e-02 1.971e-02 0.000e+00
21 8.721e-03 -1.056e-02 5.045e-03 0.000e+00
22 -9.411e-03 -1.176e-02 9.482e-03 0.000e+00
23 -1.293e-02 -1.145e-02 -2.792e-03 0.000e+00
24 -8.532e-03 1.517e-02 9.032e-03 0.000e+00
25 -2.952e-04 -7.233e-03 6.023e-03 0.000e+00
26 3.382e-03 -1.385e-02 7.904e-03 0.000e+00
27 -1.608e-05 1.333e-02 -2.379e-03 0.000e+00
28 2.687e-03 -1.756e-04 -3.729e-03 0.000e+00
29 -5.046e-03 -1.138e-02 -3.074e-03 0.000e+00
30 1.785e-02 7.043e-03 -3.660e-03 0.000e+00
31 6.969e-03 5.451e-03 8.673e-04 0.000e+00
32 6.304e-03 2.325e-02 -1.941e-03 -1.343e+01
33 5.315e-03 9.098e-03 3.431e-04 0.000e+00
34 3.444e-02 1.033e-02 -1.578e-02 0.000e+00
35 1.797e-02 -1.185e-02 -7.990e-03 0.000e+00
36 -4.470e-03 1.681e-02 2.525e-03 0.000e+00
37 -1.333e-02 7.443e-03 -1.737e-02 0.000e+00
38 -1.583e-02 1.097e-02 -6.065e-03 0.000e+00
39 1.612e-02 -1.328e-02 -2.510e-03 0.000e+00
40 2.670e-04 9.895e-03 3.003e-03 0.000e+00
41 8.777e-03 2.257e-03 5.854e-03 0.000e+00
42 2.789e-03 -8.774e-03 4.142e-03 0.000e+00
43 -1.437e-02 1.026e-02 6.148e-03 0.000e+00
44 1.615e-03 5.334e-03 -5.172e-03 0.000e+00
45 -3.480e-03 2.612e-03 1.252e-03 0.000e+00
46 -2.706e-02 1.160e-02 -1.924e-03 0.000e+00
47 1.362e-02 1.862e-03 -3.957e-03 0.000e+00
48 1.049e-02 1.551e-02 -2.052e-03 0.000e+00
49 6.932e-04 1.194e-02 5.699e-03 0.000e+00
50 4.316e-03 -1.352e-02 9.023e-03 0.000e+00
51 5.529e-03 -9.595e-03 -1.847e-02 0.000e+00
52 3.856e-03 -1.361e-02 1.188e-02 0.000e+00
53 -7.403e-03 1.262e-02 -1.197e-02 0.000e+00
54 -1.311e-02 2.838e-03 2.474e-03 0.000e+00
55 -1.483e-03 6.493e-03 1.232e-02 0.000e+00
56 -1.744e-02 1.945e-02 1.242e-02 1.008e+02
57 7.723e-03 7.065e-03 -6.061e-03 0.000e+00
58 -8.108e-03 2.043e-02 2.520e-02 9.605e+01
59 2.134e-03 1.923e-03 3.147e-03 0.000e+00
60 -1.610e-02 -1.378e-02 -1.169e-02 0.000e+00
61 1.015e-02 -5.857e-04 -4.266e-03 0.000e+00
62 1.486e-02 -1.194e-02 9.369e-04 0.000e+00
63 -2.955e-03 -8.930e-03 5.880e-03 0.000e+00
64 1.953e-03 -9.321e-03 -2.076e-02 0.000e+00
65 6.094e-03 -1.162e-02 -2.657e-03 0.000e+00
66 -3.866e-02 -1.311e-02 1.046e-02 0.000e+00
67 1.347e-02 -1.028e-02 -1.287e-02 0.000e+00
68 -1.205e-02 -9.615e-03 1.498e-02 0.000e+00
69 -2.633e-03 4.889e-03 9.682e-03 0.000e+00
70 -3.283e-03 -1.252e-02 -6.778e-03 0.000e+00
71 -2.831e-03 -1.255e-02 -5.628e-03 0.000e+00
72 6.260e-03 -1.348e-02 1.784e-02 0.000e+00
73 -7.099e-03 -9.489e-03 -1.357e-02 0.000e+00
74 5.253e-03 6.450e-04 4.208e-03 0.000e+00
75 -1.222e-03 1.047e-02 -1.121e-02 0.000e+00
76 4.996e-03 -1.246e-02 -1.966e-03 0.000e+00
77 -1.206e-03 1.962e-02 -1.881e-02 2.352e+01
78 8.868e-03 -1.378e-02 -3.275e-03 0.000e+00
79 2.708e-02 5.791e-04 -1.122e-02 0.000e+00
80 1.500e-02 3.363e-03 -1.287e-02 0.000e+00
81 -4.120e-03 -1.310e-02 5.521e-03 0.000e+00
82 -5.977e-04 -1.149e-02 1.358e-03 0.000e+00
83 6.963e-03 -1.385e-02 -5.111e-03 0.000e+00
84 -1.192e-02 1.252e-02 1.801e-02 0.000e+00
85 -7.729e-04 1.529e-02 -7.953e-03 0.000e+00
86 -6.362e-03 -1.360e-02 -1.580e-05 0.000e+00
87 -8.693e-03 -8.429e-03 -6.740e-03 0.000e+00
88 9.846e-04 -1.277e-02 4.689e-03 0.000e+00
89 -8.217e-03 -8.321e-03 1.107e-02 0.000e+00
90 4.203e-03 -1.144e-02 -4.113e-03 0.000e+00
91 -1.818e-02 -1.255e-02 -3.727e-03 0.000e+00
92 1.658e-04 6.328e-03 -1.371e-05 0.000e+00
93 8.914e-04 -1.362e-02 1.254e-02 0.000e+00
94 7.755e-03 -6.680e-03 5.037e-03 0.000e+00
95 1.446e-02 -1.388e-02 -3.732e-03 0.000e+00
96 -4.327e-03 5.700e-03 7.881e-04 0.000e+00
97 -2.452e-02 9.186e-03 2.983e-03 0.000e+00
98 -6.506e-03 1.301e-02 -3.245e-04 0.000e+00
99 -3.227e-03 5.747e-03 -2.231e-03 0.000e+00
100 1.195e-03 1.515e-02 -1.103e-02 0.000e+00
101 -2.095e-02 6.634e-03 8.174e-03 0.000e+00
102 1.139e-02 2.005e-03 -9.487e-03 0.000e+00
103 -6.963e-03 7.750e-03 1.544e-02 0.000e+00
104 2.281e-02 -1.028e-02 -1.018e-02 0.000e+00
105 2.264e-05 6.954e-04 -8.151e-03 0.000e+00
106 -1.290e-02 -1.157e-02 2.391e-03 0.000e+00
107 -1.417e-02 1.313e-02 6.173e-03 0.000e+00
108 6.830e-03 -8.386e-03 2.219e-02 0.000e+00
109 1.514e-03 -1.191e-02 5.732e-03 0.000e+00
110 6.917e-03 2.199e-02 3.828e-03 1.188e+02
111 6.677e-03 -1.312e-02 -1.388e-03 0.000e+00
112 1.124e-02 4.508e-03 1.805e-02 0.000e+00
113 -1.083e-02 -1.363e-02 -5.802e-03 0.000e+00
114 8.534e-03 -1.305e-02 -1.278e-02 0.000e+00
115 7.268e-03 3.345e-03 1.595e-02 0.000e+00
116 1.620e-02 -1.358e-02 -1.456e-02 0.000e+00
117 1.175e-02 -8.271e-03 -1.737e-02 0.000e+00
118 -1.167e-03 3.947e-03 -3.638e-03 0.000e+00
119 -2.974e-03 9.469e-03 -1.571e-02 0.000e+00
120 6.163e-03 2.707e-02 2.237e-03 6.153e+01
121 -1.909e-02 -5.646e-03 -7.494e-03 0.000e+00
122 -2.750e-03 1.914e-02 -1.264e-03 5.274e+01
123 6.007e-03 1.430e-02 -9.626e-03 0.000e+00
124 -8.318e-03 4.453e-03 1.021e-02 0.000e+00
125 8.436e-03 5.074e-03 3.459e-06 0.000e+00
126 -8.760e-03 -2.495e-03 -2.076e-02 0.000e+00
127 -1.280e-02 -1.353e-02 5.706e-03 0.000e+00
128 2.633e-02 8.379e-03 3.757e-03 0.000e+00
129 -1.983e-02 1.271e-02 -1.240e-02 0.000e+00
130 8.811e-03 -1.167e-03 1.815e-03 0.000e+00
131 5.371e-03 5.827e-03 2.396e-04 0.000e+00
132 1.664e-02 -1.139e-02 3.198e-03 0.000e+00
133 -8.962e-03 8.564e-03 -1.201e-02 0.000e+00
134 -1.475e-02 -1.225e-02 2.193e-02 0.000e+00
