Bin I L V PA
0 -6.044e-02 -7.338e-02 -8.393e-02 0.000e+00
1 -7.569e-02 -1.609e-02 4.147e-02 0.000e+00
2 5.003e-02 -8.120e-02 7.004e-02 0.000e+00
3 -3.895e-02 -6.226e-02 2.778e-02 0.000e+00
4 7.613e-02 -7.947e-02 1.131e-02 0.000e+00
5 3.505e-02 -7.984e-02 -8.402e-02 0.000e+00
6 1.485e-02 5.396e-02 6.614e-02 0.000e+00
7 3.216e-02 -6.219e-02 4.020e-02 0.000e+00
8 8.948e-02 6.128e-02 -2.004e-02 0.000e+00
9 -2.522e-02 -7.802e-02 -6.278e-02 0.000e+00
10 -1.984e-02 -7.716e-02 -2.932e-02 0.000e+00
11 6.533e-02 2.606e-02 8.100e-02 0.000e+00
12 -1.435e-01 -2.339e-02 -4.287e-02 0.000e+00
13 -6.794e-02 -5.864e-02 9.620e-03 0.000e+00
14 4.060e-02 6.676e-02 6.472e-02 0.000e+00
15 3.322e-02 -8.098e-02 -4.203e-03 0.000e+00
16 8.643e-02 6.757e-02 8.952e-03 0.000e+00
17 2.104e-02 1.567e-01 -7.614e-02 2.621e+01
18 3.944e-02 4.113e-02 -9.603e-02 0.000e+00
19 -3.116e-02 3.624e-02 -1.731e-02 0.000e+00
20 -8.921e-02 -7.378e-02 5.291e-02 0.000e+00
21 -8.445e-02 -7.038e-02 -6.708e-03 0.000e+00
22 2.737e-02 -3.397e-02 -1.000e-01 0.000e+00
23 -2.420e-02 -5.706e-02 -1.179e-02 0.000e+00
24 -4.210e-04 7.159e-02 1.305e-02 0.000e+00
25 5.200e-02 1.181e-02 1.120e-01 0.000e+00
26 -5.049e-02 -6.083e-02 3.381e-02 0.000e+00
27 4.756e-03 2.501e-02 -4.440e-02 0.000e+00
28 7.652e-02 1.290e-02 -5.331e-02 0.000e+00
29 3.909e-02 -8.176e-02 -1.397e-02 0.000e+00
30 1.833e-03 6.857e-02 1.176e-01 0.000e+00
