Bin I L V PA
0 2.293e-03 -1.014e-03 6.344e-03 0.000e+00
1 3.458e-04 6.728e-03 -1.554e-03 0.000e+00
2 1.170e-03 -6.955e-04 1.732e-03 0.000e+00
3 5.165e-03 -2.045e-03 -2.692e-04 0.000e+00
4 -7.611e-04 4.258e-03 1.279e-03 0.000e+00
5 2.797e-03 9.871e-03 3.774e-04 6.337e+01
6 1.253e-04 -3.103e-03 -3.667e-03 0.000e+00
7 5.224e-03 -1.042e-03 -6.697e-03 0.000e+00
8 5.902e-03 1.405e-02 -2.149e-03 -5.695e+01
9 -1.623e-02 -1.724e-03 6.486e-03 0.000e+00
10 2.798e-03 -2.610e-03 2.241e-03 0.000e+00
11 -8.273e-04 5.003e-04 -3.766e-03 0.000e+00
12 2.312e-03 1.379e-03 -6.085e-03 0.000e+00
13 -9.062e-04 -2.154e-03 1.630e-04 0.000e+00
14 -1.869e-03 -6.049e-05 1.183e-03 0.000e+00
15 -1.165e-03 9.247e-03 2.384e-03 4.786e+01
16 5.747e-03 -2.888e-03 -3.847e-04 0.000e+00
17 -1.124e-02 -2.699e-03 3.329e-03 0.000e+00
18 4.079e-03 -1.403e-03 -2.955e-04 0.000e+00
19 1.010e-03 -9.939e-04 2.327e-03 0.000e+00
20 -1.169e-02 -2.286e-03 -5.804e-03 0.000e+00
21 8.279e-03 3.536e-03 -3.736e-03 0.000e+00
22 5.763e-03 -2.316e-03 4.939e-03 0.000e+00
23 3.681e-03 1.173e-02 -4.459e-03 -7.013e+01
24 -6.302e-03 -2.941e-03 -7.435e-03 0.000e+00
25 -2.651e-03 7.799e-03 8.197e-03 0.000e+00
26 -6.828e-04 1.559e-04 -4.792e-04 0.000e+00
27 7.658e-03 5.086e-03 -4.623e-03 0.000e+00
28 -8.156e-04 -1.615e-04 2.694e-03 0.000e+00
29 -1.977e-03 -2.848e-04 7.370e-04 0.000e+00
30 -6.569e-03 -6.039e-04 -2.540e-03 0.000e+00
31 -8.080e-03 1.276e-02 -2.350e-03 -9.731e+01
32 1.441e-03 -2.246e-03 6.207e-03 0.000e+00
33 -4.024e-03 -1.871e-03 2.390e-03 0.000e+00
34 -1.693e-03 1.503e-03 4.660e-03 0.000e+00
35 -2.247e-03 5.213e-03 -1.824e-04 0.000e+00
36 -8.129e-03 3.942e-03 4.149e-03 0.000e+00
37 2.703e-03 -3.197e-03 3.123e-03 0.000e+00
38 -4.921e-03 -3.112e-03 6.963e-03 0.000e+00
39 -3.173e-03 6.252e-03 -4.307e-03 0.000e+00
40 -2.968e-03 1.149e-02 3.388e-03 5.667e+01
41 -8.688e-03 6.845e-04 8.898e-03 0.000e+00
42 -2.912e-03 -3.162e-03 2.832e-03 0.000e+00
43 8.923e-07 -2.737e-03 1.957e-03 0.000e+00
44 2.152e-03 -1.831e-03 1.111e-03 0.000e+00
45 5.220e-03 1.227e-02 -8.577e-05 -5.338e+01
46 1.541e-03 -2.419e-03 5.784e-03 0.000e+00
47 -5.835e-03 6.925e-03 -3.917e-03 0.000e+00
48 5.440e-03 7.749e-03 -4.447e-04 0.000e+00
49 -4.821e-03 1.165e-02 9.061e-04 9.864e+00
50 -8.767e-04 6.731e-03 2.519e-03 0.000e+00
51 -3.138e-03 -2.540e-03 7.409e-03 0.000e+00
52 3.152e-03 5.330e-03 -4.977e-03 0.000e+00
53 -6.401e-03 5.654e-03 1.035e-03 0.000e+00
54 6.205e-04 8.456e-03 4.435e-03 0.000e+00
55 -9.172e-03 -3.178e-03 2.034e-03 0.000e+00
56 1.956e-03 -3.245e-03 2.606e-03 0.000e+00
57 -3.789e-03 -4.853e-04 7.384e-03 0.000e+00
58 2.512e-03 -9.257e-04 -1.932e-03 0.000e+00
59 6.927e-03 1.306e-02 -7.257e-03 6.953e+01
60 -2.178e-03 8.433e-03 5.804e-03 0.000e+00
61 -1.119e-03 -5.419e-04 2.661e-03 0.000e+00
62 -1.348e-02 -2.416e-03 -2.814e-03 0.000e+00
63 -3.381e-04 6.802e-03 3.864e-03 0.000e+00
64 2.491e-03 1.443e-02 -4.160e-03 -6.067e+01
65 -3.832e-03 5.995e-03 7.066e-03 0.000e+00
66 -1.187e-03 -1.551e-03 -8.443e-03 0.000e+00
67 1.074e-03 -3.145e-03 -5.512e-03 0.000e+00
68 1.177e-03 9.396e-03 1.412e-03 -1.017e+02
69 3.940e-03 -7.086e-04 -9.905e-03 0.000e+00
70 5.089e-03 5.062e-04 2.979e-03 0.000e+00
71 -6.174e-03 4.593e-03 3.714e-03 0.000e+00
72 1.273e-03 5.564e-03 5.337e-04 0.000e+00
73 -1.979e-03 -2.246e-03 -1.945e-03 0.000e+00
74 -2.391e-03 8.339e-03 2.114e-03 0.000e+00
75 2.709e-03 1.064e-02 2.987e-03 -9.422e+01
76 3.244e-03 4.347e-03 -1.569e-03 0.000e+00
77 -1.126e-04 -2.443e-03 7.762e-03 0.000e+00
78 1.901e-03 -7.584e-04 -2.143e-04 0.000e+00
79 5.101e-04 -1.599e-03 -4.575e-03 0.000e+00
80 -7.558e-05 -2.943e-03 -2.148e-03 0.000e+00
